corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,nttc.0,1088,1290,_stage,1123,1130,Königin,koenigin_margarethe
gdc,nttc.0,1088,1290,_stage,1237,1259,Seyfried von Merenberg,seyfried
gdc,nttc.0,1088,1290,_stage,1250,1259,Merenberg,der_alte_merenberg
gdc,nttc.0,1291,1368,_stage,1291,1305,Frau Elisabeth,elisabeth
gdc,nttc.0,1291,1368,_stage,1291,1295,Frau,frau_3a
gdc,nttc.0,1291,1368,_stage,1296,1305,Elisabeth,elisabeth
gdc,nttc.0,1291,1368,_stage,1360,1367,Königin,koenigin_margarethe
gdc,nttc.0,1370,1505,elisabeth,1432,1443,Die Königin,koenigin_margarethe
gdc,nttc.0,1370,1505,elisabeth,1436,1443,Königin,koenigin_margarethe
gdc,nttc.0,1370,1505,elisabeth,1468,1471,ich,elisabeth
gdc,nttc.0,1481,1505,_stage,1481,1491,Ein Diener,diener_1b
gdc,nttc.0,1509,1630,elisabeth,1555,1559,mein,elisabeth
gdc,nttc.0,1509,1630,elisabeth,1597,1601,Frau,frau_3a
gdc,nttc.0,1605,1630,_stage,1605,1623,Der alte Merenberg,der_alte_merenberg
gdc,nttc.0,1605,1630,_stage,1614,1623,Merenberg,der_alte_merenberg
gdc,nttc.0,1634,1667,der_alte_merenberg,1659,1666,Königin,koenigin_margarethe
gdc,nttc.0,1783,1884,elisabeth,1832,1835,ich,elisabeth
gdc,nttc.0,1858,1884,_stage,1876,1883,Königin,koenigin_margarethe
gdc,nttc.0,2090,2124,seyfried,2100,2103,Ich,seyfried
gdc,nttc.0,2149,2283,seyfried,2205,2208,ich,seyfried
gdc,nttc.0,2289,2382,der_alte_merenberg,2322,2326,mein,der_alte_merenberg
gdc,nttc.0,2289,2382,der_alte_merenberg,2366,2369,ich,der_alte_merenberg
gdc,nttc.0,2412,2443,der_alte_merenberg,2423,2426,Ich,der_alte_merenberg
gdc,nttc.0,2412,2443,der_alte_merenberg,2433,2437,mein,der_alte_merenberg
gdc,nttc.0,2448,2692,seyfried,2477,2487,ein Ritter,ein_ritter
gdc,nttc.0,2448,2692,seyfried,2550,2554,Frau,frau_3a
gdc,nttc.0,2448,2692,seyfried,2591,2594,ich,seyfried
gdc,nttc.0,2448,2692,seyfried,2641,2644,mir,seyfried
gdc,nttc.0,2781,3289,seyfried,2800,2803,ich,seyfried
gdc,nttc.0,2781,3289,seyfried,2951,2955,mich,seyfried
gdc,nttc.0,2781,3289,seyfried,2974,2977,Ich,seyfried
gdc,nttc.0,2781,3289,seyfried,3071,3077,Bertha,bertha
gdc,nttc.0,2781,3289,seyfried,3123,3126,ich,seyfried
gdc,nttc.0,3295,3533,der_alte_merenberg,3354,3365,Die Königin,koenigin_margarethe
gdc,nttc.0,3295,3533,der_alte_merenberg,3358,3365,Königin,koenigin_margarethe
gdc,nttc.0,3295,3533,der_alte_merenberg,3449,3452,Ich,der_alte_merenberg
gdc,nttc.0,3295,3533,der_alte_merenberg,3478,3487,Merenberg,der_alte_merenberg
gdc,nttc.0,3295,3533,der_alte_merenberg,3494,3500,meiner,der_alte_merenberg
gdc,nttc.0,3565,4340,der_alte_merenberg,3663,3666,mir,der_alte_merenberg
gdc,nttc.0,3565,4340,der_alte_merenberg,3848,3859,Die Königin,koenigin_margarethe
gdc,nttc.0,3565,4340,der_alte_merenberg,3852,3859,Königin,koenigin_margarethe
