corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,nmfs.0,1257,1288,_stage,1257,1264,Galdino,galdino
gdc,nmfs.0,1257,1288,_stage,1269,1276,Alberto,alberto
gdc,nmfs.0,1290,1675,galdino,1646,1653,Alberto,alberto
gdc,nmfs.0,1681,1838,alberto,1750,1755,meine,alberto
gdc,nmfs.0,1681,1838,alberto,1796,1799,ich,alberto
gdc,nmfs.0,2797,2872,alberto,2830,2833,Ich,alberto
gdc,nmfs.0,2917,3357,alberto,3147,3151,mich,alberto
gdc,nmfs.0,2917,3357,alberto,3154,3157,ich,alberto
gdc,nmfs.0,3813,4937,der_vater,3825,3829,Mein,der_vater
gdc,nmfs.0,3813,4937,der_vater,4701,4704,ich,der_vater
gdc,nmfs.0,3813,4937,der_vater,4724,4727,mir,der_vater
gdc,nmfs.0,3813,4937,der_vater,4863,4866,Ich,der_vater
gdc,nmfs.0,4943,4990,der_sohn,4953,4958,Meine,der_sohn
gdc,nmfs.0,4943,4990,der_sohn,4967,4972,meine,der_sohn
gdc,nmfs.0,5156,5201,_stage,5160,5176,Kardinal Ugolini,kardinal_ugolini
gdc,nmfs.0,5156,5201,_stage,5181,5189,Gherardo,gherardo
gdc,nmfs.0,5834,6308,kardinal_ugolini,6126,6129,ich,kardinal_ugolini
gdc,nmfs.0,5834,6308,kardinal_ugolini,6130,6135,meine,kardinal_ugolini
gdc,nmfs.0,6853,7101,gherardo,7067,7070,Ich,gherardo
gdc,nmfs.0,7194,7725,gherardo,7205,7209,Mein,gherardo
gdc,nmfs.0,7194,7725,gherardo,7349,7352,ich,gherardo
gdc,nmfs.0,7194,7725,gherardo,7436,7439,ich,gherardo
gdc,nmfs.0,7194,7725,gherardo,7489,7492,mir,gherardo
gdc,nmfs.0,7194,7725,gherardo,7595,7598,ich,gherardo
gdc,nmfs.0,7194,7725,gherardo,7631,7634,ich,gherardo
gdc,nmfs.0,9669,10239,gherardo,9696,9699,ich,gherardo
gdc,nmfs.0,9669,10239,gherardo,9793,9796,ich,gherardo
gdc,nmfs.0,10897,11084,kardinal_ugolini,11011,11014,ich,kardinal_ugolini
gdc,nmfs.0,11090,12373,gherardo,11391,11394,ich,gherardo
gdc,nmfs.0,13117,13145,_stage,13117,13125,Landolph,landolph
gdc,nmfs.0,13117,13145,_stage,13130,13137,Wilhelm,wilhelm
gdc,nmfs.0,13201,13338,landolph,13211,13214,Ich,landolph
gdc,nmfs.0,13343,13498,wilhelm,13424,13427,ich,wilhelm
gdc,nmfs.0,13343,13498,wilhelm,13477,13480,Ich,wilhelm
gdc,nmfs.0,13504,13615,landolph,13514,13518,Mein,landolph
gdc,nmfs.0,13620,13730,wilhelm,13673,13676,ich,wilhelm
gdc,nmfs.0,13620,13730,wilhelm,13689,13692,ich,wilhelm
gdc,nmfs.0,13620,13730,wilhelm,13726,13729,mir,wilhelm
gdc,nmfs.0,13735,14076,landolph,13749,13756,Wilhelm,wilhelm
gdc,nmfs.0,13735,14076,landolph,14025,14030,meine,landolph
gdc,nmfs.0,14140,14572,landolph,14225,14233,das Volk,das_volk
gdc,nmfs.0,14140,14572,landolph,14397,14400,ich,landolph
gdc,nmfs.0,14140,14572,landolph,14461,14468,Wilhelm,wilhelm
gdc,nmfs.0,14577,15039,wilhelm,14625,14628,mir,wilhelm
gdc,nmfs.0,14577,15039,wilhelm,14673,14676,ich,wilhelm
gdc,nmfs.0,14577,15039,wilhelm,14803,14806,ich,wilhelm
gdc,nmfs.0,14577,15039,wilhelm,14835,14838,Ich,wilhelm
gdc,nmfs.0,14577,15039,wilhelm,14868,14871,mir,wilhelm
gdc,nmfs.0,14577,15039,wilhelm,14948,14951,ich,wilhelm
gdc,nmfs.0,14577,15039,wilhelm,14952,14957,meine,wilhelm
gdc,nmfs.0,15044,15299,landolph,15059,15066,Wilhelm,wilhelm
gdc,nmfs.0,15044,15299,landolph,15254,15259,meine,landolph
gdc,nmfs.0,15272,15299,_stage,15282,15289,Wilhelm,wilhelm
gdc,nmfs.0,15360,15722,landolph,15684,15687,ich,landolph
gdc,nmfs.0,15776,15829,giso,15793,15797,mich,giso
gdc,nmfs.0,15873,16154,landolph,15890,15893,ich,landolph
gdc,nmfs.0,15873,16154,landolph,15914,15917,ich,landolph
gdc,nmfs.0,15873,16154,landolph,16021,16024,mir,landolph
gdc,nmfs.0,15873,16154,landolph,16116,16119,Ich,landolph
gdc,nmfs.0,16159,16251,wilhelm,16188,16196,Landolph,landolph
gdc,nmfs.0,17311,17366,landolph,17357,17365,das Volk,das_volk
gdc,nmfs.0,18176,18366,landolph,18198,18201,ich,landolph
gdc,nmfs.0,18176,18366,landolph,18259,18262,ich,landolph
gdc,nmfs.0,18176,18366,landolph,18309,18312,ich,landolph
gdc,nmfs.0,18448,18568,landolph,18461,18464,ich,landolph
gdc,nmfs.0,18448,18568,landolph,18538,18541,ich,landolph
gdc,nmfs.0,18728,19026,giso,18976,18979,ich,giso
gdc,nmfs.0,18728,19026,giso,18998,19001,mir,giso
gdc,nmfs.0,19931,22130,heinrich_der_loewe,20257,20260,Ich,heinrich_der_loewe
gdc,nmfs.0,19931,22130,heinrich_der_loewe,20282,20285,Ich,heinrich_der_loewe
gdc,nmfs.0,19931,22130,heinrich_der_loewe,20361,20367,meinem,heinrich_der_loewe
