corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,vhgn.0,447,30658,0,492,1121,0
gdc,vhgn.0,447,30658,0,1128,2520,0
gdc,vhgn.0,447,30658,0,2527,3056,0
gdc,vhgn.0,447,30658,0,3063,3850,0
gdc,vhgn.0,447,30658,0,3856,10162,0
gdc,vhgn.0,447,30658,0,10169,11435,0
gdc,vhgn.0,447,30658,0,11442,13198,0
gdc,vhgn.0,447,30658,0,13205,16822,0
gdc,vhgn.0,447,30658,0,16829,19393,0
gdc,vhgn.0,447,30658,0,19401,19747,0
gdc,vhgn.0,447,30658,0,19754,19999,0
gdc,vhgn.0,447,30658,0,20006,22416,0
gdc,vhgn.0,447,30658,0,22422,27510,0
gdc,vhgn.0,447,30658,0,27517,28086,0
gdc,vhgn.0,447,30658,0,28093,30658,0
gdc,vhgn.0,30667,52401,0,30685,33588,0
gdc,vhgn.0,30667,52401,0,33595,33927,0
gdc,vhgn.0,30667,52401,0,33934,34505,0
gdc,vhgn.0,30667,52401,0,34512,35250,0
gdc,vhgn.0,30667,52401,0,35256,38095,0
gdc,vhgn.0,30667,52401,0,38103,39412,0
gdc,vhgn.0,30667,52401,0,39419,41271,0
gdc,vhgn.0,30667,52401,0,41278,41935,0
gdc,vhgn.0,30667,52401,0,41943,43435,0
gdc,vhgn.0,30667,52401,0,43442,44251,0
gdc,vhgn.0,30667,52401,0,44258,45348,0
gdc,vhgn.0,30667,52401,0,45355,52401,0
gdc,vhgn.0,52410,82056,0,52428,52801,0
gdc,vhgn.0,52410,82056,0,52808,57179,0
gdc,vhgn.0,52410,82056,0,57186,57617,0
gdc,vhgn.0,52410,82056,0,57624,59448,0
gdc,vhgn.0,52410,82056,0,59455,59712,0
gdc,vhgn.0,52410,82056,0,59719,60808,0
gdc,vhgn.0,52410,82056,0,60815,61588,0
gdc,vhgn.0,52410,82056,0,61595,62527,0
gdc,vhgn.0,52410,82056,0,62534,62669,0
gdc,vhgn.0,52410,82056,0,62676,63446,0
gdc,vhgn.0,52410,82056,0,63452,64936,0
gdc,vhgn.0,52410,82056,0,64943,65028,0
gdc,vhgn.0,52410,82056,0,65034,66078,0
gdc,vhgn.0,52410,82056,0,66085,66324,0
gdc,vhgn.0,52410,82056,0,66331,66923,0
gdc,vhgn.0,52410,82056,0,66930,67356,0
gdc,vhgn.0,52410,82056,0,67363,69116,0
gdc,vhgn.0,52410,82056,0,69124,71116,0
gdc,vhgn.0,52410,82056,0,71124,71998,0
gdc,vhgn.0,52410,82056,0,72005,72762,0
gdc,vhgn.0,52410,82056,0,72770,75485,0
gdc,vhgn.0,52410,82056,0,75492,76876,0
gdc,vhgn.0,52410,82056,0,76883,82056,0
