corpus,drama,figure_surface,figure_id,Gender,Age
gdc,tv5b.0,ER,er,,
gdc,tv5b.0,SIE,sie,,
gdc,tv5b.0,Das Mirakel,de,"Scheerbart, Paul",118606816,,,0,1904,0,0
