corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,sv5m.0,519,22493,0,533,5434,0
gdc,sv5m.0,519,22493,0,5441,9437,0
gdc,sv5m.0,519,22493,0,9444,11179,0
gdc,sv5m.0,519,22493,0,11186,22493,0
gdc,sv5m.0,22499,37309,0,22514,24843,0
gdc,sv5m.0,22499,37309,0,24850,31836,0
gdc,sv5m.0,22499,37309,0,31844,37309,0
gdc,sv5m.0,37315,53007,0,37330,38114,0
gdc,sv5m.0,37315,53007,0,38121,40737,0
gdc,sv5m.0,37315,53007,0,40744,40958,0
gdc,sv5m.0,37315,53007,0,40966,42050,0
gdc,sv5m.0,37315,53007,0,42057,43728,0
gdc,sv5m.0,37315,53007,0,43735,46208,0
gdc,sv5m.0,37315,53007,0,46215,47591,0
gdc,sv5m.0,37315,53007,0,47598,48956,0
gdc,sv5m.0,37315,53007,0,48963,50237,0
gdc,sv5m.0,37315,53007,0,50244,51572,0
gdc,sv5m.0,37315,53007,0,51579,53007,0
gdc,sv5m.0,53013,71958,0,53028,55629,0
gdc,sv5m.0,53013,71958,0,55636,59176,0
gdc,sv5m.0,53013,71958,0,59183,61999,0
gdc,sv5m.0,53013,71958,0,62006,63284,0
gdc,sv5m.0,53013,71958,0,63291,68782,0
gdc,sv5m.0,53013,71958,0,68789,69838,0
gdc,sv5m.0,53013,71958,0,69845,71958,0
gdc,sv5m.0,71964,88045,0,71979,72776,0
gdc,sv5m.0,71964,88045,0,72783,74537,0
gdc,sv5m.0,71964,88045,0,74544,76377,0
gdc,sv5m.0,71964,88045,0,76384,76730,0
gdc,sv5m.0,71964,88045,0,76737,77839,0
gdc,sv5m.0,71964,88045,0,77846,81448,0
gdc,sv5m.0,71964,88045,0,81455,81748,0
gdc,sv5m.0,71964,88045,0,81756,84996,0
gdc,sv5m.0,71964,88045,0,85003,85701,0
gdc,sv5m.0,71964,88045,0,85708,86612,0
gdc,sv5m.0,71964,88045,0,86619,88045,0
gdc,sv5m.0,88051,115063,0,88067,91936,0
gdc,sv5m.0,88051,115063,0,91943,92340,0
gdc,sv5m.0,88051,115063,0,92347,94031,0
gdc,sv5m.0,88051,115063,0,94038,95293,0
gdc,sv5m.0,88051,115063,0,95300,95609,0
gdc,sv5m.0,88051,115063,0,95615,98272,0
gdc,sv5m.0,88051,115063,0,98279,98861,0
gdc,sv5m.0,88051,115063,0,98869,100324,0
gdc,sv5m.0,88051,115063,0,100331,106596,0
gdc,sv5m.0,88051,115063,0,106603,108076,0
gdc,sv5m.0,88051,115063,0,108084,114427,0
gdc,sv5m.0,88051,115063,0,114434,115063,0
