corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,Setzt,ADV,setzen,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,Euch,PPER,euch,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,",","$,",--,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,Kinder,NN,kind,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,"!",$.,--,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,Du,PPER,du,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,",","$,",--,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,Constantin,NE,constantin,870,constantin,(2)
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,",","$,",--,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,komm,VVIMP,komm,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,hier,ADV,hier,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,an,APPR,an,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,meine,PPOSAT,mein,870,urgrossmutter,(0)
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,rechte,ADJA,rechter,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,Hand,NN,hand,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,–,$(,–,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,und,KON,und,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,die,ART,der,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,Ella,NE,ella,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,kommt,VVFIN,kommen,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,hier,ADV,hier,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,vor,APPR,vor,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,den,ART,der,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,Tisch,NN,tisch,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,",","$,",--,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,nicht,PTKNEG,nicht,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,wahr,PTKVZ,wahr,870,,
gdc,tv6f.0,1086,1317,Urgrossmutter,urgrossmutter,?,$.,--,870,,
gdc,tv6f.0,1322,1386,Manella,manella,Urgrossmutter,NN,urgrossmutter,870,urgrossmutter,(0)
gdc,tv6f.0,1322,1386,Manella,manella,",","$,",--,870,,
gdc,tv6f.0,1322,1386,Manella,manella,hast,VAFIN,haben,870,,
gdc,tv6f.0,1322,1386,Manella,manella,Du,PPER,du,870,,
gdc,tv6f.0,1322,1386,Manella,manella,auch,ADV,auch,870,,
gdc,tv6f.0,1322,1386,Manella,manella,die,ART,der,870,,
gdc,tv6f.0,1322,1386,Manella,manella,Medizin,NN,medizin,870,,
gdc,tv6f.0,1322,1386,Manella,manella,schon,ADV,schon,870,,
gdc,tv6f.0,1322,1386,Manella,manella,genommen,VVPP,nehmen,870,,
gdc,tv6f.0,1322,1386,Manella,manella,?,$.,--,870,,
gdc,tv6f.0,1391,1480,Urgrossmutter,urgrossmutter,Ja,PTKANT,ja,870,,
gdc,tv6f.0,1391,1480,Urgrossmutter,urgrossmutter,",","$,",--,870,,
gdc,tv6f.0,1391,1480,Urgrossmutter,urgrossmutter,mein,PPOSAT,mein,870,urgrossmutter,(0)
gdc,tv6f.0,1391,1480,Urgrossmutter,urgrossmutter,Kind,NN,kind,870,,
gdc,tv6f.0,1391,1480,Urgrossmutter,urgrossmutter,"!",$.,--,870,,
gdc,tv6f.0,1391,1480,Urgrossmutter,urgrossmutter,Jetzt,ADV,jetzt,870,,
gdc,tv6f.0,1391,1480,Urgrossmutter,urgrossmutter,soll,VMFIN,sollen,870,,
gdc,tv6f.0,1391,1480,Urgrossmutter,urgrossmutter,aber,ADV,aber,870,,
gdc,tv6f.0,1391,1480,Urgrossmutter,urgrossmutter,auch,ADV,auch,870,,
gdc,tv6f.0,1391,1480,Urgrossmutter,urgrossmutter,der,ART,der,870,,
gdc,tv6f.0,1391,1480,Urgrossmutter,urgrossmutter,Constantin,NE,constantin,870,constantin,(2)
gdc,tv6f.0,1391,1480,Urgrossmutter,urgrossmutter,seine,PPOSAT,sein,870,,
gdc,tv6f.0,1391,1480,Urgrossmutter,urgrossmutter,Medizin,NN,medizin,870,,
gdc,tv6f.0,1391,1480,Urgrossmutter,urgrossmutter,bekommen,VVINF,bekommen,870,,
gdc,tv6f.0,1391,1480,Urgrossmutter,urgrossmutter,.,$.,--,870,,
gdc,tv6f.0,1485,1517,Constantin,constantin,Liebe,ADJA,lieb,870,,
gdc,tv6f.0,1485,1517,Constantin,constantin,Urgrossmutter,NN,urgrossmutter,870,urgrossmutter,(0)
gdc,tv6f.0,1485,1517,Constantin,constantin,"!",$.,--,870,,
gdc,tv6f.0,1522,1666,Urgrossmutter,urgrossmutter,Sprich,ADV,sprich,870,,
gdc,tv6f.0,1522,1666,Urgrossmutter,urgrossmutter,nicht,PTKNEG,nicht,870,,
gdc,tv6f.0,1522,1666,Urgrossmutter,urgrossmutter,"!",$.,--,870,,
