corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,r2m9.0,712,43408,0,886,5166,0
gdc,r2m9.0,712,43408,0,5173,6783,0
gdc,r2m9.0,712,43408,0,6790,13659,0
gdc,r2m9.0,712,43408,0,13665,14747,0
gdc,r2m9.0,712,43408,0,14755,16797,0
gdc,r2m9.0,712,43408,0,16805,25159,0
gdc,r2m9.0,712,43408,0,25165,28230,0
gdc,r2m9.0,712,43408,0,28237,30250,0
gdc,r2m9.0,712,43408,0,30258,34826,0
gdc,r2m9.0,712,43408,0,34833,36152,0
gdc,r2m9.0,712,43408,0,36161,38112,0
gdc,r2m9.0,712,43408,0,38120,39603,0
gdc,r2m9.0,712,43408,0,39610,43408,0
gdc,r2m9.0,43417,88638,0,43805,44894,0
gdc,r2m9.0,43417,88638,0,44900,48250,0
gdc,r2m9.0,43417,88638,0,48256,53162,0
gdc,r2m9.0,43417,88638,0,53169,53885,0
gdc,r2m9.0,43417,88638,0,53892,55724,0
gdc,r2m9.0,43417,88638,0,55731,59626,0
gdc,r2m9.0,43417,88638,0,59633,61429,0
gdc,r2m9.0,43417,88638,0,61437,62607,0
gdc,r2m9.0,43417,88638,0,62615,66460,0
gdc,r2m9.0,43417,88638,0,66466,67256,0
gdc,r2m9.0,43417,88638,0,67263,68748,0
gdc,r2m9.0,43417,88638,0,68754,72537,0
gdc,r2m9.0,43417,88638,0,72545,72777,0
gdc,r2m9.0,43417,88638,0,72784,83094,0
gdc,r2m9.0,43417,88638,0,83101,84871,0
gdc,r2m9.0,43417,88638,0,84877,86920,0
gdc,r2m9.0,43417,88638,0,86926,88638,0
gdc,r2m9.0,88646,118562,0,88800,90249,0
gdc,r2m9.0,88646,118562,0,90257,92435,0
gdc,r2m9.0,88646,118562,0,92442,96133,0
gdc,r2m9.0,88646,118562,0,96139,97071,0
gdc,r2m9.0,88646,118562,0,97078,97796,0
gdc,r2m9.0,88646,118562,0,97802,101051,0
gdc,r2m9.0,88646,118562,0,101058,101729,0
gdc,r2m9.0,88646,118562,0,101736,103027,0
gdc,r2m9.0,88646,118562,0,103035,107042,0
gdc,r2m9.0,88646,118562,0,107049,110337,0
gdc,r2m9.0,88646,118562,0,110343,110995,0
gdc,r2m9.0,88646,118562,0,111002,111249,0
gdc,r2m9.0,88646,118562,0,111256,112240,0
gdc,r2m9.0,88646,118562,0,112247,114859,0
gdc,r2m9.0,88646,118562,0,114867,118562,0
