corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,t9qh.0,1664,1694,_stage,1664,1674,Fortunatus,fortunatus
gdc,t9qh.0,1664,1694,_stage,1676,1682,Marode,marode
gdc,t9qh.0,1664,1694,_stage,1684,1693,Sylvester,sylvester
gdc,t9qh.0,1696,1827,fortunatus,1708,1711,Ich,fortunatus
gdc,t9qh.0,1889,2052,fortunatus,1901,1905,Mein,fortunatus
gdc,t9qh.0,1889,2052,fortunatus,1923,1926,ich,fortunatus
gdc,t9qh.0,1889,2052,fortunatus,1977,1980,ich,fortunatus
gdc,t9qh.0,2057,2233,marode,2072,2076,mein,marode
gdc,t9qh.0,2238,2373,fortunatus,2290,2294,mein,fortunatus
gdc,t9qh.0,2593,2807,fortunatus,2605,2609,Mein,fortunatus
gdc,t9qh.0,3063,3307,fortunatus,3102,3106,mein,fortunatus
gdc,t9qh.0,3384,3567,fortunatus,3396,3400,Mein,fortunatus
gdc,t9qh.0,3797,4272,sylvester,3838,3842,mein,sylvester
gdc,t9qh.0,3797,4272,sylvester,3866,3869,ich,sylvester
gdc,t9qh.0,3797,4272,sylvester,3882,3885,mir,sylvester
gdc,t9qh.0,3797,4272,sylvester,3886,3891,meine,sylvester
gdc,t9qh.0,3797,4272,sylvester,3980,3983,ich,sylvester
gdc,t9qh.0,3797,4272,sylvester,4034,4037,mir,sylvester
gdc,t9qh.0,3797,4272,sylvester,4115,4118,ich,sylvester
gdc,t9qh.0,4304,4357,sylvester,4319,4323,mein,sylvester
gdc,t9qh.0,4431,4911,marode,4504,4507,ich,marode
gdc,t9qh.0,4431,4911,marode,4517,4523,meiner,marode
gdc,t9qh.0,4431,4911,marode,4607,4610,ich,marode
gdc,t9qh.0,4431,4911,marode,4712,4715,ich,marode
gdc,t9qh.0,4966,5057,marode,4978,4982,mein,marode
gdc,t9qh.0,5062,5218,fortunatus,5083,5086,ich,fortunatus
gdc,t9qh.0,5062,5218,fortunatus,5092,5096,mein,fortunatus
gdc,t9qh.0,5062,5218,fortunatus,5149,5155,meinem,fortunatus
gdc,t9qh.0,5267,5354,fortunatus,5292,5295,ich,fortunatus
gdc,t9qh.0,5267,5354,fortunatus,5296,5302,meinem,fortunatus
gdc,t9qh.0,5560,5825,fortunatus,5612,5616,mein,fortunatus
gdc,t9qh.0,5830,5928,marode,5846,5850,mein,marode
gdc,t9qh.0,5933,6078,sylvester,6009,6012,mir,sylvester
gdc,t9qh.0,5933,6078,sylvester,6051,6054,mir,sylvester
gdc,t9qh.0,6196,6447,marode,6213,6216,ich,marode
gdc,t9qh.0,6196,6447,marode,6285,6288,mir,marode
gdc,t9qh.0,6196,6447,marode,6334,6337,ich,marode
gdc,t9qh.0,6196,6447,marode,6394,6397,ich,marode
gdc,t9qh.0,6196,6447,marode,6398,6401,mir,marode
gdc,t9qh.0,6452,6628,fortunatus,6572,6578,meines,fortunatus
gdc,t9qh.0,6633,6768,sylvester,6689,6694,meine,sylvester
gdc,t9qh.0,6633,6768,sylvester,6707,6710,ich,sylvester
gdc,t9qh.0,6633,6768,sylvester,6711,6715,mich,sylvester
gdc,t9qh.0,6773,6887,marode,6789,6795,meiner,marode
gdc,t9qh.0,6773,6887,marode,6806,6809,ich,marode
gdc,t9qh.0,6892,7243,fortunatus,6914,6917,ich,fortunatus
gdc,t9qh.0,6892,7243,fortunatus,6925,6931,meinem,fortunatus
gdc,t9qh.0,6892,7243,fortunatus,7090,7096,meines,fortunatus
