corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,11h60.0,herkules,8,
gdc,11h60.0,charon,1,
gdc,11h60.0,das_maedchen,7,
gdc,11h60.0,pluto,9,
gdc,11h60.0,euripides,2,
gdc,11h60.0,admet,5,
gdc,11h60.0,merkurius,0,
gdc,11h60.0,alceste,4,
gdc,11h60.0,wieland,6,
gdc,11h60.0,literator,3,
