corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,r0n2.0,Penthesilea,de,Heinrich von Kleist,118563076,,,1806,0,0,0
