corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,wz0s.0,233,270,_stage,251,259,Lieschen,lieschen
gdc,wz0s.0,272,6161,lieschen,283,286,Ich,lieschen
gdc,wz0s.0,272,6161,lieschen,295,303,Lieschen,lieschen
gdc,wz0s.0,272,6161,lieschen,398,404,meinem,lieschen
gdc,wz0s.0,272,6161,lieschen,461,464,ich,lieschen
gdc,wz0s.0,272,6161,lieschen,503,506,mir,lieschen
gdc,wz0s.0,272,6161,lieschen,586,590,mich,lieschen
gdc,wz0s.0,272,6161,lieschen,627,631,mich,lieschen
gdc,wz0s.0,272,6161,lieschen,637,643,meines,lieschen
gdc,wz0s.0,272,6161,lieschen,709,713,mich,lieschen
gdc,wz0s.0,272,6161,lieschen,792,795,ich,lieschen
gdc,wz0s.0,272,6161,lieschen,1131,1134,ich,lieschen
gdc,wz0s.0,272,6161,lieschen,1651,1656,Faust,faust
gdc,wz0s.0,272,6161,lieschen,1807,1813,Knaben,selige_knaben
gdc,wz0s.0,272,6161,lieschen,2250,2253,ich,lieschen
gdc,wz0s.0,272,6161,lieschen,2582,2588,Knaben,selige_knaben
gdc,wz0s.0,272,6161,lieschen,3068,3071,Ich,lieschen
gdc,wz0s.0,272,6161,lieschen,3130,3133,mir,lieschen
gdc,wz0s.0,272,6161,lieschen,3662,3665,Ich,lieschen
gdc,wz0s.0,272,6161,lieschen,3767,3770,mir,lieschen
gdc,wz0s.0,272,6161,lieschen,3806,3809,mir,lieschen
gdc,wz0s.0,272,6161,lieschen,3855,3858,ich,lieschen
gdc,wz0s.0,272,6161,lieschen,3882,3885,ich,lieschen
gdc,wz0s.0,272,6161,lieschen,3936,3939,mir,lieschen
gdc,wz0s.0,272,6161,lieschen,4001,4004,Ich,lieschen
gdc,wz0s.0,272,6161,lieschen,4020,4024,mein,lieschen
gdc,wz0s.0,272,6161,lieschen,4046,4051,Faust,faust
gdc,wz0s.0,272,6161,lieschen,4083,4086,ich,lieschen
gdc,wz0s.0,272,6161,lieschen,4364,4367,ich,lieschen
gdc,wz0s.0,272,6161,lieschen,4416,4424,Valentin,valentin
gdc,wz0s.0,272,6161,lieschen,4433,4436,ich,lieschen
gdc,wz0s.0,272,6161,lieschen,4486,4494,Valentin,valentin
gdc,wz0s.0,272,6161,lieschen,4550,4553,mir,lieschen
gdc,wz0s.0,272,6161,lieschen,4574,4577,Ich,lieschen
gdc,wz0s.0,272,6161,lieschen,5165,5171,meinen,lieschen
gdc,wz0s.0,272,6161,lieschen,5178,5183,Faust,faust
gdc,wz0s.0,272,6161,lieschen,5212,5215,mir,lieschen
gdc,wz0s.0,272,6161,lieschen,5453,5456,mir,lieschen
gdc,wz0s.0,272,6161,lieschen,5684,5692,Valentin,valentin
gdc,wz0s.0,272,6161,lieschen,6003,6006,ich,lieschen
gdc,wz0s.0,6185,6201,_stage,6185,6190,Faust,faust
gdc,wz0s.0,6203,6282,lieschen,6252,6256,mein,lieschen
gdc,wz0s.0,6287,6380,faust,6352,6355,mir,faust
gdc,wz0s.0,6386,6497,lieschen,6397,6401,Mein,lieschen
gdc,wz0s.0,6386,6497,lieschen,6478,6481,ich,lieschen
gdc,wz0s.0,6939,7392,faust,6947,6950,Ich,faust
gdc,wz0s.0,6939,7392,faust,6963,6966,ich,faust
gdc,wz0s.0,6939,7392,faust,6980,6984,mich,faust
gdc,wz0s.0,6939,7392,faust,7020,7023,ich,faust
gdc,wz0s.0,6939,7392,faust,7024,7029,Faust,faust
gdc,wz0s.0,6939,7392,faust,7164,7167,ich,faust
gdc,wz0s.0,7422,7748,faust,7443,7446,mir,faust
gdc,wz0s.0,7422,7748,faust,7579,7583,mich,faust
gdc,wz0s.0,7422,7748,faust,7619,7623,Mich,faust
gdc,wz0s.0,7422,7748,faust,7736,7740,Mich,faust
gdc,wz0s.0,7755,8010,lieschen,7774,7778,mein,lieschen
gdc,wz0s.0,7755,8010,lieschen,7802,7806,mich,lieschen
gdc,wz0s.0,7755,8010,lieschen,7809,7812,Ich,lieschen
gdc,wz0s.0,7755,8010,lieschen,7854,7858,mich,lieschen
gdc,wz0s.0,8016,8842,faust,8121,8124,ich,faust
gdc,wz0s.0,8016,8842,faust,8171,8174,ich,faust
gdc,wz0s.0,8016,8842,faust,8672,8680,Lieschen,lieschen
gdc,wz0s.0,8016,8842,faust,8797,8800,Ich,faust
gdc,wz0s.0,8848,8996,lieschen,8978,8983,Faust,faust
gdc,wz0s.0,8848,8996,lieschen,8989,8995,Helena,helena
gdc,wz0s.0,9003,9178,faust,9020,9023,mir,faust
gdc,wz0s.0,9003,9178,faust,9072,9075,ich,faust
gdc,wz0s.0,9184,9321,lieschen,9211,9216,Faust,faust
gdc,wz0s.0,9184,9321,lieschen,9298,9303,Faust,faust
gdc,wz0s.0,9376,9414,lieschen,9396,9399,mir,lieschen
gdc,wz0s.0,9419,9641,faust,9460,9463,ich,faust
gdc,wz0s.0,9419,9641,faust,9539,9543,mich,faust
gdc,wz0s.0,9419,9641,faust,9614,9618,mich,faust
gdc,wz0s.0,9762,9973,lieschen,9805,9810,Faust,faust
gdc,wz0s.0,9762,9973,lieschen,9812,9817,Faust,faust
gdc,wz0s.0,9762,9973,lieschen,9924,9932,Valentin,valentin
gdc,wz0s.0,9979,11060,faust,10007,10013,meinen,faust
gdc,wz0s.0,9979,11060,faust,10039,10042,ich,faust
gdc,wz0s.0,9979,11060,faust,10151,10154,Mir,faust
gdc,wz0s.0,9979,11060,faust,10240,10243,ich,faust
gdc,wz0s.0,9979,11060,faust,10331,10334,ich,faust
gdc,wz0s.0,9979,11060,faust,10480,10483,mir,faust
gdc,wz0s.0,9979,11060,faust,10529,10533,mich,faust
gdc,wz0s.0,9979,11060,faust,10564,10567,ich,faust
gdc,wz0s.0,9979,11060,faust,10568,10571,mir,faust
gdc,wz0s.0,9979,11060,faust,10915,10918,Ich,faust
gdc,wz0s.0,11086,11323,_stage,11152,11166,Mephistopheles,mephistopheles
gdc,wz0s.0,12928,13123,_stage,13085,13099,Mephistopheles,mephistopheles
gdc,wz0s.0,12928,13123,_stage,13117,13122,Faust,faust
gdc,wz0s.0,13127,13357,mephistopheles,13166,13169,ich,mephistopheles
gdc,wz0s.0,13244,13311,_stage,13254,13259,Faust,faust
gdc,wz0s.0,13127,13357,mephistopheles,13352,13356,mein,mephistopheles
gdc,wz0s.0,13565,13597,_stage,13568,13573,Faust,faust
gdc,wz0s.0,13884,14635,faust,13911,13915,mich,faust
gdc,wz0s.0,13884,14635,faust,13947,13950,Ich,faust
gdc,wz0s.0,13884,14635,faust,14081,14084,ich,faust
gdc,wz0s.0,13884,14635,faust,14114,14117,ich,faust
gdc,wz0s.0,13884,14635,faust,14415,14418,ich,faust
gdc,wz0s.0,13884,14635,faust,14496,14499,mir,faust
gdc,wz0s.0,13884,14635,faust,14578,14581,ich,faust
gdc,wz0s.0,14641,14725,mephistopheles,14704,14707,mir,mephistopheles
gdc,wz0s.0,14641,14725,mephistopheles,14721,14724,mir,mephistopheles
gdc,wz0s.0,14731,14844,lieschen,14811,14814,ich,lieschen
gdc,wz0s.0,14731,14844,lieschen,14815,14823,Valentin,valentin
gdc,wz0s.0,14930,15271,faust,15003,15006,mir,faust
gdc,wz0s.0,14930,15271,faust,15126,15129,mir,faust
gdc,wz0s.0,14930,15271,faust,15195,15198,ich,faust
gdc,wz0s.0,14930,15271,faust,15239,15243,mich,faust
gdc,wz0s.0,15286,15298,_stage,15289,15297,Lieschen,lieschen
gdc,wz0s.0,15469,15635,lieschen,15480,15483,Ich,lieschen
gdc,wz0s.0,15469,15635,lieschen,15603,15606,ich,lieschen
gdc,wz0s.0,15654,15726,_stage,15672,15677,Faust,faust
gdc,wz0s.0,15654,15726,_stage,15717,15725,Valentin,valentin
gdc,wz0s.0,15639,15890,mephistopheles,15833,15836,ich,mephistopheles
gdc,wz0s.0,15896,16130,valentin,15952,15957,meine,valentin
gdc,wz0s.0,15896,16130,valentin,16042,16046,Mein,valentin
gdc,wz0s.0,16200,16487,valentin,16236,16241,meine,valentin
gdc,wz0s.0,16200,16487,valentin,16242,16247,Faust,faust
gdc,wz0s.0,16200,16487,valentin,16276,16281,meine,valentin
gdc,wz0s.0,16200,16487,valentin,16282,16287,Faust,faust
gdc,wz0s.0,16200,16487,valentin,16312,16316,mein,valentin
gdc,wz0s.0,16410,16487,_stage,16450,16458,Lieschen,lieschen
gdc,wz0s.0,16410,16487,_stage,16481,16486,Faust,faust
gdc,wz0s.0,16596,16695,_stage,16596,16604,Valentin,valentin
gdc,wz0s.0,16596,16695,_stage,16649,16663,Mephistopheles,mephistopheles
gdc,wz0s.0,16596,16695,_stage,16680,16685,Faust,faust
gdc,wz0s.0,16778,16908,mephistopheles,16836,16839,ich,mephistopheles
gdc,wz0s.0,16778,16908,mephistopheles,16885,16888,ich,mephistopheles
gdc,wz0s.0,17807,17819,_stage,17810,17818,Valentin,valentin
gdc,wz0s.0,17801,18115,faust,17852,17855,mir,faust
gdc,wz0s.0,17801,18115,faust,17897,17901,mich,faust
gdc,wz0s.0,17801,18115,faust,17929,17932,ich,faust
gdc,wz0s.0,18121,18606,valentin,18171,18174,Ich,valentin
gdc,wz0s.0,18121,18606,valentin,18210,18213,ich,valentin
gdc,wz0s.0,18121,18606,valentin,18393,18396,ich,valentin
gdc,wz0s.0,18121,18606,valentin,18501,18504,mir,valentin
gdc,wz0s.0,18612,18666,faust,18647,18650,ich,faust
gdc,wz0s.0,18612,18666,faust,18651,18657,meinem,faust
gdc,wz0s.0,18671,19046,valentin,18692,18695,ich,valentin
gdc,wz0s.0,18671,19046,valentin,18696,18700,mich,valentin
gdc,wz0s.0,18671,19046,valentin,18932,18935,ich,valentin
gdc,wz0s.0,18671,19046,valentin,18964,18967,mir,valentin
gdc,wz0s.0,18671,19046,valentin,19006,19009,mir,valentin
gdc,wz0s.0,19147,19513,lieschen,19311,19315,mich,lieschen
gdc,wz0s.0,19147,19513,lieschen,19317,19320,mir,lieschen
gdc,wz0s.0,19147,19513,lieschen,19353,19361,Valentin,valentin
gdc,wz0s.0,19540,19719,_stage,19614,19627,selige Knaben,selige_knaben
gdc,wz0s.0,19540,19719,_stage,19621,19627,Knaben,selige_knaben
gdc,wz0s.0,19540,19719,_stage,19672,19686,Mephistopheles,mephistopheles
gdc,wz0s.0,19992,20134,mephistopheles,20054,20057,mir,mephistopheles
gdc,wz0s.0,20140,20203,karlchen,20172,20175,ich,karlchen
gdc,wz0s.0,20283,20330,fritzchen,20294,20297,Ich,fritzchen
gdc,wz0s.0,20335,20564,mephistopheles,20452,20455,ich,mephistopheles
gdc,wz0s.0,20335,20564,mephistopheles,20547,20550,ich,mephistopheles
gdc,wz0s.0,20685,20723,_stage,20690,20700,Gustelchen,gustelchen
gdc,wz0s.0,20836,21690,mephistopheles,20857,20861,mein,mephistopheles
gdc,wz0s.0,20836,21690,mephistopheles,20876,20879,Ich,mephistopheles
gdc,wz0s.0,20836,21690,mephistopheles,20926,20929,ich,mephistopheles
gdc,wz0s.0,20836,21690,mephistopheles,20974,20977,Ich,mephistopheles
gdc,wz0s.0,20836,21690,mephistopheles,21021,21024,ich,mephistopheles
gdc,wz0s.0,20836,21690,mephistopheles,21029,21034,Faust,faust
gdc,wz0s.0,20836,21690,mephistopheles,21199,21204,Faust,faust
gdc,wz0s.0,20836,21690,mephistopheles,21259,21262,mir,mephistopheles
gdc,wz0s.0,20836,21690,mephistopheles,21400,21403,ich,mephistopheles
gdc,wz0s.0,20836,21690,mephistopheles,21467,21470,ich,mephistopheles
gdc,wz0s.0,22171,22488,mephistopheles,22383,22386,mir,mephistopheles
gdc,wz0s.0,22171,22488,mephistopheles,22472,22475,mir,mephistopheles
gdc,wz0s.0,22695,23327,mephistopheles,22860,22863,Ich,mephistopheles
gdc,wz0s.0,22695,23327,mephistopheles,23038,23041,ich,mephistopheles
gdc,wz0s.0,23547,23648,_stage,23551,23557,Knaben,selige_knaben
gdc,wz0s.0,23547,23648,_stage,23620,23634,Mephistopheles,mephistopheles
gdc,wz0s.0,23676,24250,faust,23745,23748,mir,faust
gdc,wz0s.0,23955,24015,_stage,23964,23970,Knaben,selige_knaben
gdc,wz0s.0,23676,24250,faust,24036,24039,ich,faust
gdc,wz0s.0,24256,24420,selige_knaben,24282,24291,Fritzchen,fritzchen
gdc,wz0s.0,24256,24420,selige_knaben,24293,24301,Karlchen,karlchen
gdc,wz0s.0,24334,24420,_stage,24363,24371,Karlchen,karlchen
gdc,wz0s.0,24424,24734,faust,24715,24718,ich,faust
gdc,wz0s.0,24781,26654,faust,24804,24807,ich,faust
gdc,wz0s.0,24781,26654,faust,24947,24950,mir,faust
gdc,wz0s.0,24781,26654,faust,24994,25000,meinem,faust
gdc,wz0s.0,24781,26654,faust,25026,25029,ich,faust
gdc,wz0s.0,24781,26654,faust,25037,25043,meiner,faust
gdc,wz0s.0,24781,26654,faust,25116,25119,mir,faust
gdc,wz0s.0,24781,26654,faust,25127,25130,Ich,faust
gdc,wz0s.0,24781,26654,faust,25176,25179,ich,faust
gdc,wz0s.0,24781,26654,faust,25253,25256,ich,faust
gdc,wz0s.0,24781,26654,faust,25392,25395,ich,faust
gdc,wz0s.0,24781,26654,faust,25542,25552,Homunculus,homunculus
gdc,wz0s.0,24781,26654,faust,25562,25568,meinem,faust
gdc,wz0s.0,24781,26654,faust,26226,26230,mich,faust
gdc,wz0s.0,24781,26654,faust,26241,26244,ich,faust
gdc,wz0s.0,24781,26654,faust,26287,26295,Karlchen,karlchen
gdc,wz0s.0,24781,26654,faust,26392,26396,mich,faust
gdc,wz0s.0,26508,26614,_stage,26536,26542,Knaben,selige_knaben
gdc,wz0s.0,26659,26714,selige_knaben,26667,26670,Ich,selige_knaben
gdc,wz0s.0,26659,26714,selige_knaben,26679,26682,ich,selige_knaben
gdc,wz0s.0,26659,26714,selige_knaben,26691,26694,ich,selige_knaben
gdc,wz0s.0,26659,26714,selige_knaben,26703,26706,ich,selige_knaben
gdc,wz0s.0,26719,27570,faust,26800,26803,ich,faust
gdc,wz0s.0,26719,27570,faust,26907,26910,ich,faust
gdc,wz0s.0,26719,27570,faust,26981,26984,ich,faust
gdc,wz0s.0,26719,27570,faust,27045,27048,mir,faust
gdc,wz0s.0,26719,27570,faust,27494,27497,ich,faust
gdc,wz0s.0,27512,27570,_stage,27547,27555,Lieschen,lieschen
gdc,wz0s.0,27574,27956,lieschen,27893,27896,ich,lieschen
gdc,wz0s.0,27960,28373,faust,27972,27975,mir,faust
gdc,wz0s.0,27960,28373,faust,28022,28025,Ich,faust
gdc,wz0s.0,27960,28373,faust,28307,28316,Fritzchen,fritzchen
gdc,wz0s.0,28451,28787,faust,28559,28562,mir,faust
gdc,wz0s.0,28451,28787,faust,28658,28661,ich,faust
gdc,wz0s.0,28451,28787,faust,28676,28679,mir,faust
gdc,wz0s.0,28793,28851,fritzchen,28813,28816,mir,fritzchen
gdc,wz0s.0,28856,30831,faust,28923,28926,ich,faust
gdc,wz0s.0,28856,30831,faust,29069,29079,Homunculus,homunculus
gdc,wz0s.0,28856,30831,faust,29401,29407,meinem,faust
gdc,wz0s.0,28856,30831,faust,29541,29545,mich,faust
gdc,wz0s.0,28856,30831,faust,29658,29661,ich,faust
gdc,wz0s.0,28856,30831,faust,29678,29681,ich,faust
gdc,wz0s.0,29692,29762,_stage,29723,29728,Faust,faust
gdc,wz0s.0,28856,30831,faust,29869,29873,mich,faust
gdc,wz0s.0,29885,30036,_stage,29924,29930,Knaben,selige_knaben
gdc,wz0s.0,29885,30036,_stage,29973,29983,Gustelchen,gustelchen
gdc,wz0s.0,28856,30831,faust,30045,30048,mir,faust
gdc,wz0s.0,28856,30831,faust,30065,30068,ich,faust
gdc,wz0s.0,28856,30831,faust,30087,30090,ich,faust
gdc,wz0s.0,28856,30831,faust,30266,30272,meiner,faust
gdc,wz0s.0,28856,30831,faust,30303,30306,mir,faust
gdc,wz0s.0,28856,30831,faust,30393,30397,mein,faust
gdc,wz0s.0,28856,30831,faust,30428,30431,mir,faust
gdc,wz0s.0,28856,30831,faust,30465,30468,ich,faust
gdc,wz0s.0,28856,30831,faust,30607,30610,ich,faust
gdc,wz0s.0,30627,30831,_stage,30704,30714,Gustelchen,gustelchen
gdc,wz0s.0,30627,30831,_stage,30824,30830,Knaben,selige_knaben
gdc,wz0s.0,31036,31455,mephistopheles,31146,31149,ich,mephistopheles
gdc,wz0s.0,31036,31455,mephistopheles,31202,31205,ich,mephistopheles
gdc,wz0s.0,31036,31455,mephistopheles,31213,31216,mir,mephistopheles
gdc,wz0s.0,31036,31455,mephistopheles,31255,31261,meinen,mephistopheles
gdc,wz0s.0,31036,31455,mephistopheles,31280,31283,Ich,mephistopheles
gdc,wz0s.0,31036,31455,mephistopheles,31363,31366,mir,mephistopheles
gdc,wz0s.0,31036,31455,mephistopheles,31375,31378,ich,mephistopheles
gdc,wz0s.0,31461,32424,unsichtbare_gute_geister,32013,32019,Knaben,selige_knaben
gdc,wz0s.0,32430,32636,faust,32564,32568,mich,faust
gdc,wz0s.0,32579,32615,_stage,32579,32587,Lieschen,lieschen
gdc,wz0s.0,32430,32636,faust,32628,32631,ich,faust
gdc,wz0s.0,32641,32991,lieschen,32658,32661,mir,lieschen
gdc,wz0s.0,32641,32991,lieschen,32669,32672,mir,lieschen
gdc,wz0s.0,32884,32991,_stage,32898,32904,Knaben,selige_knaben
gdc,wz0s.0,32884,32991,_stage,32939,32953,Mephistopheles,mephistopheles
gdc,wz0s.0,33014,33115,_stage,33061,33066,Faust,faust
gdc,wz0s.0,33014,33115,_stage,33100,33108,Lieschen,lieschen
gdc,wz0s.0,33117,33348,faust,33222,33225,mir,faust
gdc,wz0s.0,33539,33709,faust,33624,33627,Ich,faust
gdc,wz0s.0,33715,33958,lieschen,33809,33812,mir,lieschen
gdc,wz0s.0,34147,34341,eine_tiefe_furchtbare_bassstimme,34204,34209,Faust,faust
gdc,wz0s.0,34345,34408,lieschen,34371,34376,Faust,faust
gdc,wz0s.0,34413,34574,faust,34489,34493,mich,faust
gdc,wz0s.0,34413,34574,faust,34538,34541,ich,faust
gdc,wz0s.0,34683,34871,lieschen,34790,34794,mich,lieschen
gdc,wz0s.0,34683,34871,lieschen,34859,34862,ich,lieschen
gdc,wz0s.0,35088,35142,lieschen,35126,35131,Faust,faust
gdc,wz0s.0,35148,35637,eine_tiefe_furchtbare_bassstimme,35204,35212,Valentin,valentin
gdc,wz0s.0,35908,35967,_stage,35908,35916,Valentin,valentin
gdc,wz0s.0,35969,36263,valentin,35999,36002,Ich,valentin
gdc,wz0s.0,35969,36263,valentin,36049,36052,mir,valentin
gdc,wz0s.0,35969,36263,valentin,36085,36088,mir,valentin
gdc,wz0s.0,35969,36263,valentin,36152,36155,Ich,valentin
gdc,wz0s.0,36595,36682,faust,36632,36635,mir,faust
gdc,wz0s.0,36595,36682,faust,36637,36640,mir,faust
gdc,wz0s.0,36595,36682,faust,36649,36653,Mich,faust
gdc,wz0s.0,36688,36779,valentin,36765,36768,mir,valentin
gdc,wz0s.0,37427,37824,faust,37451,37454,ich,faust
gdc,wz0s.0,37427,37824,faust,37707,37710,Ich,faust
gdc,wz0s.0,37427,37824,faust,37745,37753,Lieschen,lieschen
gdc,wz0s.0,37785,37824,_stage,37785,37793,Lieschen,lieschen
gdc,wz0s.0,38115,38246,lieschen,38169,38172,ich,lieschen
gdc,wz0s.0,38115,38246,lieschen,38220,38223,ich,lieschen
gdc,wz0s.0,38363,38559,faust,38371,38374,Ich,faust
gdc,wz0s.0,38363,38559,faust,38483,38486,Mir,faust
gdc,wz0s.0,38363,38559,faust,38514,38517,Ich,faust
gdc,wz0s.0,38363,38559,faust,38531,38534,ich,faust
gdc,wz0s.0,38565,38894,valentin,38747,38753,andere,selige_knaben
gdc,wz0s.0,38565,38894,valentin,38890,38893,ich,valentin
gdc,wz0s.0,39169,39298,valentin,39253,39259,meinen,valentin
gdc,wz0s.0,39169,39298,valentin,39275,39278,ich,valentin
gdc,wz0s.0,39169,39298,valentin,39279,39282,mir,valentin
gdc,wz0s.0,39304,39395,faust,39320,39323,Ich,faust
gdc,wz0s.0,39304,39395,faust,39332,39340,Lieschen,lieschen
gdc,wz0s.0,39401,39661,lieschen,39468,39471,ich,lieschen
gdc,wz0s.0,39401,39661,lieschen,39508,39516,Valentin,valentin
gdc,wz0s.0,39667,39830,valentin,39678,39681,Ich,valentin
gdc,wz0s.0,39667,39830,valentin,39696,39699,ich,valentin
gdc,wz0s.0,39667,39830,valentin,39705,39708,ich,valentin
gdc,wz0s.0,39667,39830,valentin,39709,39713,mein,valentin
gdc,wz0s.0,39788,39830,_stage,39788,39793,Faust,faust
gdc,wz0s.0,39788,39830,_stage,39819,39829,Kaminfeger,kaminfeger
gdc,wz0s.0,39855,39883,_stage,39872,39882,Kaminfeger,kaminfeger
gdc,wz0s.0,39885,40100,kaminfeger,39936,39939,ich,kaminfeger
gdc,wz0s.0,39885,40100,kaminfeger,39948,39951,ich,kaminfeger
gdc,wz0s.0,40104,40289,lieschen,40129,40132,ich,lieschen
gdc,wz0s.0,40295,40463,valentin,40313,40316,ich,valentin
gdc,wz0s.0,40469,40776,faust,40500,40503,ich,faust
gdc,wz0s.0,40469,40776,faust,40535,40538,ich,faust
gdc,wz0s.0,40782,40925,valentin,40908,40911,mir,valentin
gdc,wz0s.0,41413,41587,_stage,41463,41468,Faust,faust
gdc,wz0s.0,41413,41587,_stage,41473,41481,Valentin,valentin
gdc,wz0s.0,41413,41587,_stage,41522,41527,Faust,faust
gdc,wz0s.0,41413,41587,_stage,41557,41565,Lieschen,lieschen
gdc,wz0s.0,41591,41832,lieschen,41653,41656,mir,lieschen
gdc,wz0s.0,41591,41832,lieschen,41682,41685,ich,lieschen
gdc,wz0s.0,41591,41832,lieschen,41783,41786,ich,lieschen
gdc,wz0s.0,44365,44418,_stage,44378,44392,Mephistopheles,mephistopheles
gdc,wz0s.0,44365,44418,_stage,44397,44407,Kaminfeger,kaminfeger
gdc,wz0s.0,44719,44907,mephistopheles,44807,44810,Ich,mephistopheles
gdc,wz0s.0,44719,44907,mephistopheles,44866,44869,mir,mephistopheles
gdc,wz0s.0,45047,45131,mephistopheles,45110,45113,mir,mephistopheles
gdc,wz0s.0,45240,45586,mephistopheles,45274,45277,ich,mephistopheles
gdc,wz0s.0,45654,46605,mephistopheles,45716,45721,Faust,faust
