corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,nns8.0,das_volk,16,
gdc,nns8.0,massud,1,
gdc,nns8.0,hauptmann,12,
gdc,nns8.0,rustan,3,
gdc,nns8.0,karkhan,9,
gdc,nns8.0,anfuehrer,15,
gdc,nns8.0,guelnare,6,
gdc,nns8.0,zanga,2,
gdc,nns8.0,mirza,0,
gdc,nns8.0,der_mann_vom_felsen,5,
gdc,nns8.0,der_alte,13,
gdc,nns8.0,eine_dienerin,14,
gdc,nns8.0,die_alte,10,
gdc,nns8.0,kaemmerer,7,
gdc,nns8.0,ein_kaemmerer,11,
gdc,nns8.0,koenig,4,
gdc,nns8.0,kaemmerling,8,
