corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,11g1d.0,1015,56662,0,1015,56662,0
gdc,11g1d.0,56675,86263,0,56675,86263,0
gdc,11g1d.0,86276,125733,0,86276,125733,0
gdc,11g1d.0,125747,148216,0,125747,148216,0
gdc,11g1d.0,148230,180831,0,148230,180831,0
