corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,11hdv.0,241,19749,0,241,19749,0
gdc,11hdv.0,19762,32361,0,19762,32361,0
gdc,11hdv.0,32374,52673,0,32374,52673,0
gdc,11hdv.0,52686,64783,0,52686,64783,0
gdc,11hdv.0,64796,77071,0,64796,77071,0
