corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000484,616,34664,0,667,2968,0
gdc,ger000484,616,34664,0,2976,3573,0
gdc,ger000484,616,34664,0,3580,7441,0
gdc,ger000484,616,34664,0,7448,9984,0
gdc,ger000484,616,34664,0,9991,19148,0
gdc,ger000484,616,34664,0,19156,20195,0
gdc,ger000484,616,34664,0,20201,26069,0
gdc,ger000484,616,34664,0,26076,26970,0
gdc,ger000484,616,34664,0,26977,31000,0
gdc,ger000484,616,34664,0,31006,34278,0
gdc,ger000484,616,34664,0,34284,34664,0
gdc,ger000484,34674,70679,0,34689,37463,0
gdc,ger000484,34674,70679,0,37470,37947,0
gdc,ger000484,34674,70679,0,37955,45561,0
gdc,ger000484,34674,70679,0,45568,51560,0
gdc,ger000484,34674,70679,0,51567,54507,0
gdc,ger000484,34674,70679,0,54514,55353,0
gdc,ger000484,34674,70679,0,55360,61079,0
gdc,ger000484,34674,70679,0,61086,68306,0
gdc,ger000484,34674,70679,0,68313,68696,0
gdc,ger000484,34674,70679,0,68703,70679,0
gdc,ger000484,70689,109009,0,70736,71563,0
gdc,ger000484,70689,109009,0,71571,74146,0
gdc,ger000484,70689,109009,0,74153,76331,0
gdc,ger000484,70689,109009,0,76338,78865,0
gdc,ger000484,70689,109009,0,78872,85853,0
gdc,ger000484,70689,109009,0,85860,87631,0
gdc,ger000484,70689,109009,0,87638,89117,0
gdc,ger000484,70689,109009,0,89124,94605,0
gdc,ger000484,70689,109009,0,94612,95863,0
gdc,ger000484,70689,109009,0,95870,101599,0
gdc,ger000484,70689,109009,0,101607,109009,0
gdc,ger000484,109019,140529,0,109034,109683,0
gdc,ger000484,109019,140529,0,109691,116131,0
gdc,ger000484,109019,140529,0,116139,116714,0
gdc,ger000484,109019,140529,0,116721,119863,0
gdc,ger000484,109019,140529,0,119869,120911,0
gdc,ger000484,109019,140529,0,120918,122887,0
gdc,ger000484,109019,140529,0,122894,123412,0
gdc,ger000484,109019,140529,0,123419,127251,0
gdc,ger000484,109019,140529,0,127258,129913,0
gdc,ger000484,109019,140529,0,129920,135134,0
gdc,ger000484,109019,140529,0,135141,137865,0
gdc,ger000484,109019,140529,0,137872,139425,0
gdc,ger000484,109019,140529,0,139432,140529,0
