corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,rjmw.0,486,550,_stage,486,497,Sir William,sir_william
gdc,rjmw.0,486,550,_stage,510,518,Waitwell,waitwell
gdc,rjmw.0,552,619,sir_william,570,575,meine,sir_william
gdc,rjmw.0,624,1008,waitwell,651,660,Mellefont,mellefont
gdc,rjmw.0,1013,1109,sir_william,1030,1034,mich,sir_william
gdc,rjmw.0,1013,1109,sir_william,1090,1095,meine,sir_william
gdc,rjmw.0,1185,1214,sir_william,1209,1213,mich,sir_william
gdc,rjmw.0,1219,1623,waitwell,1352,1355,Ich,waitwell
gdc,rjmw.0,1219,1623,waitwell,1400,1403,ich,waitwell
gdc,rjmw.0,1219,1623,waitwell,1433,1439,meinen,waitwell
gdc,rjmw.0,1219,1623,waitwell,1465,1471,meinen,waitwell
gdc,rjmw.0,1219,1623,waitwell,1483,1486,ich,waitwell
gdc,rjmw.0,1628,2242,sir_william,1687,1691,mein,sir_william
gdc,rjmw.0,1628,2242,sir_william,1720,1725,meine,sir_william
gdc,rjmw.0,1628,2242,sir_william,1838,1841,mir,sir_william
gdc,rjmw.0,1628,2242,sir_william,1873,1877,mich,sir_william
gdc,rjmw.0,1628,2242,sir_william,1885,1888,mir,sir_william
gdc,rjmw.0,1628,2242,sir_william,1893,1899,meiner,sir_william
gdc,rjmw.0,1628,2242,sir_william,1953,1959,meiner,sir_william
gdc,rjmw.0,1628,2242,sir_william,1977,1981,mich,sir_william
gdc,rjmw.0,1628,2242,sir_william,2042,2047,meine,sir_william
gdc,rjmw.0,1628,2242,sir_william,2099,2103,Sara,sara
gdc,rjmw.0,1628,2242,sir_william,2187,2191,mich,sir_william
gdc,rjmw.0,1628,2242,sir_william,2214,2218,mich,sir_william
gdc,rjmw.0,2247,2611,waitwell,2263,2266,ich,waitwell
gdc,rjmw.0,2247,2611,waitwell,2281,2284,ich,waitwell
gdc,rjmw.0,2247,2611,waitwell,2342,2345,mir,waitwell
gdc,rjmw.0,2247,2611,waitwell,2385,2388,ich,waitwell
gdc,rjmw.0,2247,2611,waitwell,2570,2573,ich,waitwell
gdc,rjmw.0,2616,3301,sir_william,2633,2641,Waitwell,waitwell
gdc,rjmw.0,2616,3301,sir_william,2662,2665,ich,sir_william
gdc,rjmw.0,2616,3301,sir_william,2685,2688,Ich,sir_william
gdc,rjmw.0,2616,3301,sir_william,2741,2747,meines,sir_william
gdc,rjmw.0,2616,3301,sir_william,2794,2800,meines,sir_william
gdc,rjmw.0,2616,3301,sir_william,2855,2859,mich,sir_william
gdc,rjmw.0,2616,3301,sir_william,3053,3056,ich,sir_william
gdc,rjmw.0,2616,3301,sir_william,3067,3075,Waitwell,waitwell
gdc,rjmw.0,2616,3301,sir_william,3077,3080,ich,sir_william
gdc,rjmw.0,2616,3301,sir_william,3182,3185,ich,sir_william
gdc,rjmw.0,2616,3301,sir_william,3211,3214,Ich,sir_william
