corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,qh44.0,marianne,0,
gdc,qh44.0,dufroy,3,
gdc,qh44.0,stimme,5,
gdc,qh44.0,georg,2,
gdc,qh44.0,die_erscheinung,6,
gdc,qh44.0,uexkuell,4,
gdc,qh44.0,onkel_ludwig,1,
