corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,th0n.0,1005,52766,0,1031,2843,0
gdc,th0n.0,1005,52766,0,2850,8301,0
gdc,th0n.0,1005,52766,0,8308,8676,0
gdc,th0n.0,1005,52766,0,8683,8967,0
gdc,th0n.0,1005,52766,0,8974,9373,0
gdc,th0n.0,1005,52766,0,9380,9483,0
gdc,th0n.0,1005,52766,0,9490,9588,0
gdc,th0n.0,1005,52766,0,9595,20578,0
gdc,th0n.0,1005,52766,0,20585,24436,0
gdc,th0n.0,1005,52766,0,24443,27471,0
gdc,th0n.0,1005,52766,0,27477,33671,0
gdc,th0n.0,1005,52766,0,33678,36450,0
gdc,th0n.0,1005,52766,0,36457,42605,0
gdc,th0n.0,1005,52766,0,42612,43882,0
gdc,th0n.0,1005,52766,0,43888,45472,0
gdc,th0n.0,1005,52766,0,45478,46241,0
gdc,th0n.0,1005,52766,0,46248,46597,0
gdc,th0n.0,1005,52766,0,46604,47024,0
gdc,th0n.0,1005,52766,0,47031,47592,0
gdc,th0n.0,1005,52766,0,47600,48150,0
gdc,th0n.0,1005,52766,0,48156,48711,0
gdc,th0n.0,1005,52766,0,48719,49012,0
gdc,th0n.0,1005,52766,0,49019,49354,0
gdc,th0n.0,1005,52766,0,49360,49624,0
gdc,th0n.0,1005,52766,0,49632,50096,0
gdc,th0n.0,1005,52766,0,50103,51410,0
gdc,th0n.0,1005,52766,0,51417,52766,0
gdc,th0n.0,52773,87378,0,52803,58068,0
gdc,th0n.0,52773,87378,0,58076,60812,0
gdc,th0n.0,52773,87378,0,60819,62918,0
gdc,th0n.0,52773,87378,0,62925,65321,0
gdc,th0n.0,52773,87378,0,65329,65748,0
gdc,th0n.0,52773,87378,0,65755,72186,0
gdc,th0n.0,52773,87378,0,72194,77775,0
gdc,th0n.0,52773,87378,0,77783,78881,0
gdc,th0n.0,52773,87378,0,78888,79100,0
gdc,th0n.0,52773,87378,0,79108,86625,0
gdc,th0n.0,52773,87378,0,86632,87378,0
gdc,th0n.0,87385,130784,0,87424,91406,0
gdc,th0n.0,87385,130784,0,91412,97178,0
gdc,th0n.0,87385,130784,0,97185,97909,0
gdc,th0n.0,87385,130784,0,97916,99204,0
gdc,th0n.0,87385,130784,0,99211,104047,0
gdc,th0n.0,87385,130784,0,104054,110630,0
gdc,th0n.0,87385,130784,0,110636,113038,0
gdc,th0n.0,87385,130784,0,113045,118377,0
gdc,th0n.0,87385,130784,0,118384,120851,0
gdc,th0n.0,87385,130784,0,120859,121780,0
gdc,th0n.0,87385,130784,0,121786,122540,0
gdc,th0n.0,87385,130784,0,122546,125380,0
gdc,th0n.0,87385,130784,0,125387,126930,0
gdc,th0n.0,87385,130784,0,126937,130346,0
gdc,th0n.0,87385,130784,0,130353,130784,0
gdc,th0n.0,130791,164362,0,130836,132100,0
gdc,th0n.0,130791,164362,0,132108,134487,0
gdc,th0n.0,130791,164362,0,134494,139304,0
gdc,th0n.0,130791,164362,0,139312,141815,0
gdc,th0n.0,130791,164362,0,141822,142330,0
gdc,th0n.0,130791,164362,0,142337,143757,0
gdc,th0n.0,130791,164362,0,143764,144058,0
gdc,th0n.0,130791,164362,0,144065,146022,0
gdc,th0n.0,130791,164362,0,146030,153323,0
gdc,th0n.0,130791,164362,0,153331,156636,0
gdc,th0n.0,130791,164362,0,156643,157821,0
gdc,th0n.0,130791,164362,0,157828,159289,0
gdc,th0n.0,130791,164362,0,159296,160741,0
gdc,th0n.0,130791,164362,0,160747,161986,0
gdc,th0n.0,130791,164362,0,161993,163680,0
gdc,th0n.0,130791,164362,0,163686,164362,0
