corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,t9qj.0,1940,26381,0,1950,2926,0
gdc,t9qj.0,1940,26381,0,2933,5730,0
gdc,t9qj.0,1940,26381,0,5737,6619,0
gdc,t9qj.0,1940,26381,0,6626,8906,0
gdc,t9qj.0,1940,26381,0,8912,17341,0
gdc,t9qj.0,1940,26381,0,17348,17947,0
gdc,t9qj.0,1940,26381,0,17955,19080,0
gdc,t9qj.0,1940,26381,0,19087,23215,0
gdc,t9qj.0,1940,26381,0,23222,24460,0
gdc,t9qj.0,1940,26381,0,24467,26381,0
gdc,t9qj.0,26390,42035,0,26401,26606,0
gdc,t9qj.0,26390,42035,0,26614,28161,0
gdc,t9qj.0,26390,42035,0,28168,28848,0
gdc,t9qj.0,26390,42035,0,28854,30160,0
gdc,t9qj.0,26390,42035,0,30168,31392,0
gdc,t9qj.0,26390,42035,0,31399,33500,0
gdc,t9qj.0,26390,42035,0,33507,35335,0
gdc,t9qj.0,26390,42035,0,35342,36037,0
gdc,t9qj.0,26390,42035,0,36045,36575,0
gdc,t9qj.0,26390,42035,0,36582,37667,0
gdc,t9qj.0,26390,42035,0,37674,42035,0
gdc,t9qj.0,42045,72373,0,42057,44542,0
gdc,t9qj.0,42045,72373,0,44549,46382,0
gdc,t9qj.0,42045,72373,0,46389,47496,0
gdc,t9qj.0,42045,72373,0,47503,47970,0
gdc,t9qj.0,42045,72373,0,47977,49718,0
gdc,t9qj.0,42045,72373,0,49725,50585,0
gdc,t9qj.0,42045,72373,0,50592,54136,0
gdc,t9qj.0,42045,72373,0,54144,54825,0
gdc,t9qj.0,42045,72373,0,54832,56921,0
gdc,t9qj.0,42045,72373,0,56929,61654,0
gdc,t9qj.0,42045,72373,0,61661,66157,0
gdc,t9qj.0,42045,72373,0,66164,66710,0
gdc,t9qj.0,42045,72373,0,66716,72373,0
