corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,r0hz.0,1142,21067,0,1199,4887,0
gdc,r0hz.0,1142,21067,0,4896,8679,0
gdc,r0hz.0,1142,21067,0,8685,21067,0
gdc,r0hz.0,21075,44592,0,21177,25996,0
gdc,r0hz.0,21075,44592,0,26002,26259,0
gdc,r0hz.0,21075,44592,0,26268,27619,0
gdc,r0hz.0,21075,44592,0,27625,28048,0
gdc,r0hz.0,21075,44592,0,28055,30867,0
gdc,r0hz.0,21075,44592,0,30873,31168,0
gdc,r0hz.0,21075,44592,0,31175,32358,0
gdc,r0hz.0,21075,44592,0,32367,36919,0
gdc,r0hz.0,21075,44592,0,36926,37317,0
gdc,r0hz.0,21075,44592,0,37324,44592,0
gdc,r0hz.0,44600,69623,0,44832,46455,0
gdc,r0hz.0,44600,69623,0,46462,50055,0
gdc,r0hz.0,44600,69623,0,50061,58517,0
gdc,r0hz.0,44600,69623,0,58525,58750,0
gdc,r0hz.0,44600,69623,0,58758,65050,0
gdc,r0hz.0,44600,69623,0,65056,69623,0
gdc,r0hz.0,69631,100806,0,69719,75327,0
gdc,r0hz.0,69631,100806,0,75333,78222,0
gdc,r0hz.0,69631,100806,0,78226,80838,0
gdc,r0hz.0,69631,100806,0,80844,82806,0
gdc,r0hz.0,69631,100806,0,82814,85144,0
gdc,r0hz.0,69631,100806,0,85152,88090,0
gdc,r0hz.0,69631,100806,0,88094,89637,0
gdc,r0hz.0,69631,100806,0,89643,90238,0
gdc,r0hz.0,69631,100806,0,90246,98285,0
gdc,r0hz.0,69631,100806,0,98291,100806,0
gdc,r0hz.0,100814,143895,0,100878,102890,0
gdc,r0hz.0,100814,143895,0,102897,104992,0
gdc,r0hz.0,100814,143895,0,104998,105347,0
gdc,r0hz.0,100814,143895,0,105354,107032,0
gdc,r0hz.0,100814,143895,0,107038,107683,0
gdc,r0hz.0,100814,143895,0,107691,109838,0
gdc,r0hz.0,100814,143895,0,109845,110087,0
gdc,r0hz.0,100814,143895,0,110095,111061,0
gdc,r0hz.0,100814,143895,0,111070,113734,0
gdc,r0hz.0,100814,143895,0,113738,114175,0
gdc,r0hz.0,100814,143895,0,114182,117161,0
gdc,r0hz.0,100814,143895,0,117169,118013,0
gdc,r0hz.0,100814,143895,0,118020,120088,0
gdc,r0hz.0,100814,143895,0,120095,123540,0
gdc,r0hz.0,100814,143895,0,123544,125185,0
gdc,r0hz.0,100814,143895,0,125193,127063,0
gdc,r0hz.0,100814,143895,0,127072,128927,0
gdc,r0hz.0,100814,143895,0,128933,131600,0
gdc,r0hz.0,100814,143895,0,131606,132573,0
gdc,r0hz.0,100814,143895,0,132577,133974,0
gdc,r0hz.0,100814,143895,0,133981,134822,0
gdc,r0hz.0,100814,143895,0,134830,138447,0
gdc,r0hz.0,100814,143895,0,138451,140289,0
gdc,r0hz.0,100814,143895,0,140296,143895,0
