corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,kjgv.0,Faust,de,Josef Carl Bernard,116136812,,,0,0,0,0
