corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,v18g.0,Meister Oelze,de,Johannes Schlaf,118607871,,,0,0,0,0
