corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,Vorwärts,ADV,vorwärts,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,"!",$.,--,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,vorwärts,ADV,vorwärts,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,"!",$.,--,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,Morgenstunde,NN,morgenstunde,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,ist,VAFIN,sein,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,die,ART,der,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,stille,ADJA,still,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,Saatzeit,NN,saatzeit,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,der,ART,der,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,Gedanken,NN,gedanke,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,.,$.,--,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,»,XY,»,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,Das,ART,der,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,Amt,NN,amt,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,hat,VAFIN,haben,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,dem,ART,der,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,Mäusefraß,NN,mäusefraß,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,mit,APPR,mit,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,Energie,NN,energie,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,und,KON,und,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,gebührendem,ADJA,gebührend,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,Ernste,NN,ernst,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,entgegenzutreten,VVPP,entgegentreten,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,.,$.,--,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,«,XY,«,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,–,XY,–,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,Ja,PTKANT,ja,20140,,
gdc,msqv.0,480,1487,Hofrat Fleder,fleder,",","$,",--,20140,,
