corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,wp6p.0,1248,1441,_stage,1333,1340,Schöffe,der_schoeffe
gdc,wp6p.0,1248,1441,_stage,1424,1431,Adelram,adelram
gdc,wp6p.0,1554,1609,adelram,1599,1602,ich,adelram
gdc,wp6p.0,1614,1662,der_schoeffe,1645,1652,Adelram,adelram
gdc,wp6p.0,1827,2148,der_schoeffe,1837,1840,Ich,der_schoeffe
gdc,wp6p.0,2362,2386,_stage,2369,2375,Ludwig,ludwig
gdc,wp6p.0,2390,3252,ludwig,2411,2417,meinem,ludwig
gdc,wp6p.0,2390,3252,ludwig,2591,2594,ich,ludwig
gdc,wp6p.0,2390,3252,ludwig,2606,2609,ich,ludwig
gdc,wp6p.0,2390,3252,ludwig,2619,2622,mir,ludwig
gdc,wp6p.0,2390,3252,ludwig,2718,2721,ich,ludwig
gdc,wp6p.0,2390,3252,ludwig,2821,2824,mir,ludwig
gdc,wp6p.0,3258,3774,adelram,3504,3513,Friedrich,friedrich
gdc,wp6p.0,3780,4181,der_schoeffe,3796,3805,Friedrich,friedrich
gdc,wp6p.0,3780,4181,der_schoeffe,3844,3850,Ludwig,ludwig
gdc,wp6p.0,3780,4181,der_schoeffe,3889,3893,Otto,otto
gdc,wp6p.0,3780,4181,der_schoeffe,4098,4104,Ludwig,ludwig
gdc,wp6p.0,5652,6493,ludwig,5679,5682,mir,ludwig
gdc,wp6p.0,5652,6493,ludwig,5771,5777,meiner,ludwig
gdc,wp6p.0,6578,7142,ludwig,6886,6889,ich,ludwig
gdc,wp6p.0,7146,7170,ein_buerger,7166,7169,ich,ein_buerger
gdc,wp6p.0,7175,7291,ludwig,7220,7223,ich,ludwig
gdc,wp6p.0,7175,7291,ludwig,7283,7286,ich,ludwig
gdc,wp6p.0,7297,7318,der_schoeffe,7306,7310,Mein,der_schoeffe
gdc,wp6p.0,7323,7568,ludwig,7467,7470,ich,ludwig
gdc,wp6p.0,7695,8093,adelram,7915,7931,Die Österreicher,die_oesterreicher
gdc,wp6p.0,8099,9061,ludwig,8305,8309,mich,ludwig
gdc,wp6p.0,8099,9061,ludwig,8420,8423,ich,ludwig
gdc,wp6p.0,8099,9061,ludwig,8488,8492,mein,ludwig
gdc,wp6p.0,8099,9061,ludwig,8510,8514,mein,ludwig
gdc,wp6p.0,8099,9061,ludwig,8621,8624,ich,ludwig
gdc,wp6p.0,8099,9061,ludwig,8912,8915,ich,ludwig
gdc,wp6p.0,9067,9091,adelram,9076,9079,Ich,adelram
gdc,wp6p.0,9505,9605,_stage,9505,9514,Friedrich,friedrich
gdc,wp6p.0,9505,9605,_stage,9516,9524,Burggraf,der_burggraf
gdc,wp6p.0,9769,9855,ludwig,9783,9791,Burggraf,der_burggraf
gdc,wp6p.0,10043,10189,ludwig,10150,10153,mir,ludwig
gdc,wp6p.0,10195,11391,der_burggraf,10944,10950,Ludwig,ludwig
