corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,vrds.0,albert,6,
gdc,vrds.0,virginia,9,
gdc,vrds.0,erster_poet,3,
gdc,vrds.0,truebe,7,
gdc,vrds.0,zweyter_poet,4,
gdc,vrds.0,nikolo,5,
gdc,vrds.0,constanze,0,
gdc,vrds.0,orpheus,10,
gdc,vrds.0,lukrezia,8,
gdc,vrds.0,bast,2,
gdc,vrds.0,claerchen,1,
