corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,x400.0,Johann Faust,de,Paul Weidmann,119497921,,,0,0,0,0
