corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,r0px.0,779,1004,_stage,859,865,Rupert,rupert
gdc,r0px.0,779,1004,_stage,867,875,Eustache,eustache
gdc,r0px.0,779,1004,_stage,877,884,Ottokar,ottokar
gdc,r0px.0,779,1004,_stage,886,895,Jeronimus,jeronimus
gdc,r0px.0,1811,1968,rupert,1820,1823,Ich,rupert
gdc,r0px.0,1811,1968,rupert,1958,1962,mein,rupert
gdc,r0px.0,1973,2070,ottokar,1983,1987,Mein,ottokar
gdc,r0px.0,1973,2070,ottokar,2041,2044,Ich,ottokar
gdc,r0px.0,2076,2124,rupert,2097,2101,Mein,rupert
gdc,r0px.0,2130,2185,ottokar,2153,2156,ich,ottokar
gdc,r0px.0,2191,2407,rupert,2349,2358,Sylvester,sylvester
gdc,r0px.0,2413,2505,ottokar,2437,2440,ich,ottokar
gdc,r0px.0,2509,2550,rupert,2518,2526,Eustache,eustache
gdc,r0px.0,2556,2602,eustache,2577,2581,mich,eustache
gdc,r0px.0,2556,2602,eustache,2584,2587,Ich,eustache
gdc,r0px.0,2771,2812,_stage,2771,2777,Rupert,rupert
gdc,r0px.0,2771,2812,_stage,2784,2792,Eustache,eustache
gdc,r0px.0,2830,4273,rupert,2839,2842,Ich,rupert
gdc,r0px.0,2830,4273,rupert,2849,2857,Eustache,eustache
gdc,r0px.0,2830,4273,rupert,3482,3485,Ich,rupert
gdc,r0px.0,2830,4273,rupert,3535,3542,Ottokar,ottokar
gdc,r0px.0,2830,4273,rupert,3812,3815,Ich,rupert
gdc,r0px.0,2830,4273,rupert,3829,3834,meine,rupert
gdc,r0px.0,2830,4273,rupert,3854,3857,mir,rupert
gdc,r0px.0,2830,4273,rupert,3996,3999,ich,rupert
gdc,r0px.0,4280,4762,eustache,4293,4299,Rupert,rupert
gdc,r0px.0,4280,4762,eustache,4517,4526,Sylvester,sylvester
gdc,r0px.0,4280,4762,eustache,4669,4672,Ich,eustache
gdc,r0px.0,4280,4762,eustache,4728,4731,ich,eustache
gdc,r0px.0,4768,5335,rupert,4797,4800,ich,rupert
gdc,r0px.0,4768,5335,rupert,4839,4842,ich,rupert
gdc,r0px.0,4768,5335,rupert,4857,4860,ich,rupert
gdc,r0px.0,4768,5335,rupert,4895,4903,Aldöbern,aldoebern
gdc,r0px.0,4768,5335,rupert,4995,4998,ich,rupert
gdc,r0px.0,4768,5335,rupert,5048,5051,ich,rupert
gdc,r0px.0,4768,5335,rupert,5129,5132,ich,rupert
gdc,r0px.0,4768,5335,rupert,5176,5179,ich,rupert
gdc,r0px.0,5290,5335,_stage,5313,5320,Ottokar,ottokar
gdc,r0px.0,5290,5335,_stage,5325,5334,Jeronimus,jeronimus
gdc,r0px.0,5339,5373,jeronimus,5365,5372,Ottokar,ottokar
gdc,r0px.0,5378,5545,ottokar,5471,5474,mir,ottokar
gdc,r0px.0,5378,5545,ottokar,5498,5501,mir,ottokar
gdc,r0px.0,5551,5583,jeronimus,5562,5565,Ich,jeronimus
gdc,r0px.0,5623,5671,jeronimus,5638,5644,meinem,jeronimus
gdc,r0px.0,5623,5671,jeronimus,5650,5653,ich,jeronimus
gdc,r0px.0,5850,5995,jeronimus,5862,5865,Ich,jeronimus
gdc,r0px.0,5850,5995,jeronimus,5899,5902,Ich,jeronimus
gdc,r0px.0,6041,6201,jeronimus,6063,6066,ich,jeronimus
gdc,r0px.0,6041,6201,jeronimus,6078,6081,Ich,jeronimus
gdc,r0px.0,6041,6201,jeronimus,6103,6112,Sylvester,sylvester
gdc,r0px.0,6207,6536,ottokar,6436,6439,Ich,ottokar
gdc,r0px.0,6576,6602,ottokar,6585,6588,Ich,ottokar
gdc,r0px.0,6607,6854,jeronimus,6648,6651,mir,jeronimus
gdc,r0px.0,6607,6854,jeronimus,6769,6772,ich,jeronimus
gdc,r0px.0,6607,6854,jeronimus,6773,6778,meine,jeronimus
