corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,x4vx.0,831,891,Goffier,goffier,Wie,PWAV,wie,21020,,
gdc,x4vx.0,831,891,Goffier,goffier,steht,VVFIN,stehen,21020,,
gdc,x4vx.0,831,891,Goffier,goffier,es,PPER,es,21020,,
gdc,x4vx.0,831,891,Goffier,goffier,heute,ADV,heute,21020,,
gdc,x4vx.0,831,891,Goffier,goffier,?,$.,--,21020,,
gdc,x4vx.0,831,891,Goffier,goffier,haben,VAFIN,haben,21020,,
gdc,x4vx.0,831,891,Goffier,goffier,wir,PPER,wir,21020,,
gdc,x4vx.0,831,891,Goffier,goffier,gut,ADV,gut,21020,,
gdc,x4vx.0,831,891,Goffier,goffier,Wetter,NN,wetter,21020,,
gdc,x4vx.0,831,891,Goffier,goffier,?,$.,--,21020,,
gdc,x4vx.0,896,1032,Opku,opku,Zur,APPRART,zu,21020,,
gdc,x4vx.0,896,1032,Opku,opku,Ueberfahrt,NN,ueberfahrt,21020,,
gdc,x4vx.0,896,1032,Opku,opku,in,APPR,in,21020,,
gdc,x4vx.0,896,1032,Opku,opku,eine,ART,ein,21020,,
gdc,x4vx.0,896,1032,Opku,opku,and,NE,and,21020,,
gdc,x4vx.0,896,1032,Opku,opku,',$(,--,21020,,
gdc,x4vx.0,896,1032,Opku,opku,re,ADJA,--,21020,,
gdc,x4vx.0,896,1032,Opku,opku,Welt,NN,welt,21020,,
gdc,x4vx.0,896,1032,Opku,opku,",","$,",--,21020,,
gdc,x4vx.0,896,1032,Opku,opku,für,APPR,für,21020,,
gdc,x4vx.0,896,1032,Opku,opku,diese,PDAT,dieser,21020,,
gdc,x4vx.0,896,1032,Opku,opku,taugt,VVFIN,taugen,21020,,
gdc,x4vx.0,896,1032,Opku,opku,es,PPER,es,21020,,
gdc,x4vx.0,896,1032,Opku,opku,nicht,PTKNEG,nicht,21020,,
gdc,x4vx.0,896,1032,Opku,opku,.,$.,--,21020,,
gdc,x4vx.0,896,1032,Opku,opku,–,XY,–,21020,,
gdc,x4vx.0,896,1032,Opku,opku,Wild,NN,wild,21020,,
gdc,x4vx.0,896,1032,Opku,opku,heult,VVFIN,heulen,21020,,
gdc,x4vx.0,896,1032,Opku,opku,der,ART,der,21020,,
gdc,x4vx.0,896,1032,Opku,opku,Sturm,NN,sturm,21020,,
