corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,s8br.0,595,663,_Stage,_Stage,Beim,APPRART,bei,12323,,
gdc,s8br.0,595,663,_Stage,_Stage,Aufgehen,NN,aufgehen,12323,,
gdc,s8br.0,595,663,_Stage,_Stage,des,ART,der,12323,,
gdc,s8br.0,595,663,_Stage,_Stage,Vorhangs,NN,vorhang,12323,,
gdc,s8br.0,595,663,_Stage,_Stage,hört,VVFIN,hören,12323,,
gdc,s8br.0,595,663,_Stage,_Stage,man,PIS,man,12323,,
gdc,s8br.0,595,663,_Stage,_Stage,auf,APPR,auf,12323,,
gdc,s8br.0,595,663,_Stage,_Stage,dem,ART,der,12323,,
gdc,s8br.0,595,663,_Stage,_Stage,Gang,NN,gang,12323,,
gdc,s8br.0,595,663,_Stage,_Stage,außerhalb,ADV,außerhalb,12323,,
gdc,s8br.0,595,663,_Stage,_Stage,klingeln,VVINF,klingeln,12323,,
gdc,s8br.0,595,663,_Stage,_Stage,.,$.,--,12323,,
gdc,s8br.0,664,692,_Stage,_Stage,Madame,ADJA,--,12323,,(0
gdc,s8br.0,664,692,_Stage,_Stage,Hammel,NN,hammel,12323,,0)
gdc,s8br.0,664,692,_Stage,_Stage,.,$.,--,12323,,
gdc,s8br.0,664,692,_Stage,_Stage,Kohlenträger,NN,kohlenträger,12323,,(1)
gdc,s8br.0,664,692,_Stage,_Stage,.,$.,--,12323,,
gdc,s8br.0,708,725,Madame Hammel,madame_hammel,in,APPR,in,12323,,
gdc,s8br.0,708,725,Madame Hammel,madame_hammel,der,ART,der,12323,,
gdc,s8br.0,708,725,Madame Hammel,madame_hammel,Coullisse,NN,coullisse,12323,,
gdc,s8br.0,708,725,Madame Hammel,madame_hammel,.,$.,--,12323,,
gdc,s8br.0,837,851,Madame Hammel,madame_hammel,Sie,PPER,sie,12323,,
gdc,s8br.0,837,851,Madame Hammel,madame_hammel,tritt,VVFIN,treten,12323,,
