corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,rjwv.0,283,45623,0,299,9322,0
gdc,rjwv.0,283,45623,0,9330,18570,0
gdc,rjwv.0,283,45623,0,18578,19432,0
gdc,rjwv.0,283,45623,0,19439,22385,0
gdc,rjwv.0,283,45623,0,22392,27048,0
gdc,rjwv.0,283,45623,0,27055,43765,0
gdc,rjwv.0,283,45623,0,43772,44165,0
gdc,rjwv.0,283,45623,0,44172,45623,0
gdc,rjwv.0,45630,100210,0,45647,50975,0
gdc,rjwv.0,45630,100210,0,50983,55904,0
gdc,rjwv.0,45630,100210,0,55911,64742,0
gdc,rjwv.0,45630,100210,0,64748,74274,0
gdc,rjwv.0,45630,100210,0,74281,76294,0
gdc,rjwv.0,45630,100210,0,76302,79101,0
gdc,rjwv.0,45630,100210,0,79108,80262,0
gdc,rjwv.0,45630,100210,0,80269,82000,0
gdc,rjwv.0,45630,100210,0,82007,83420,0
gdc,rjwv.0,45630,100210,0,83427,84699,0
gdc,rjwv.0,45630,100210,0,84707,90699,0
gdc,rjwv.0,45630,100210,0,90706,92694,0
gdc,rjwv.0,45630,100210,0,92701,96285,0
gdc,rjwv.0,45630,100210,0,96292,98377,0
gdc,rjwv.0,45630,100210,0,98384,100210,0
gdc,rjwv.0,100217,165976,0,100234,106096,0
gdc,rjwv.0,100217,165976,0,106103,108141,0
gdc,rjwv.0,100217,165976,0,108148,112197,0
gdc,rjwv.0,100217,165976,0,112204,121407,0
gdc,rjwv.0,100217,165976,0,121414,123940,0
gdc,rjwv.0,100217,165976,0,123947,124791,0
gdc,rjwv.0,100217,165976,0,124798,127434,0
gdc,rjwv.0,100217,165976,0,127441,129056,0
gdc,rjwv.0,100217,165976,0,129063,131290,0
gdc,rjwv.0,100217,165976,0,131297,133250,0
gdc,rjwv.0,100217,165976,0,133257,134373,0
gdc,rjwv.0,100217,165976,0,134380,137427,0
gdc,rjwv.0,100217,165976,0,137434,139664,0
gdc,rjwv.0,100217,165976,0,139671,142966,0
gdc,rjwv.0,100217,165976,0,142973,157948,0
gdc,rjwv.0,100217,165976,0,157956,160108,0
gdc,rjwv.0,100217,165976,0,160115,161384,0
gdc,rjwv.0,100217,165976,0,161391,164956,0
gdc,rjwv.0,100217,165976,0,164963,165976,0
