corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,ptkw.0,douglas,1,
gdc,ptkw.0,lesley,4,
gdc,ptkw.0,alle-mehrere,14,
gdc,ptkw.0,margarete,2,
gdc,ptkw.0,taddie,12,
gdc,ptkw.0,tom,5,
gdc,ptkw.0,mac-gregor,0,
gdc,ptkw.0,robin,8,
gdc,ptkw.0,dick,9,
gdc,ptkw.0,bill,10,
gdc,ptkw.0,maria,3,
gdc,ptkw.0,willie,6,
gdc,ptkw.0,ein_diener,13,
gdc,ptkw.0,viele_stimmen-alle,15,
gdc,ptkw.0,ratcliff,7,
gdc,ptkw.0,john,11,
