corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,rkzk.0,leander,1,
gdc,rkzk.0,anselmo,5,
gdc,rkzk.0,maskarill,4,
gdc,rkzk.0,philto,2,
gdc,rkzk.0,der_traeger,6,
gdc,rkzk.0,lelio,3,
gdc,rkzk.0,raps,7,
gdc,rkzk.0,staleno,0,
