corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,tz6r.0,1024,1053,_stage,1024,1028,Illo,illo
gdc,tz6r.0,1024,1053,_stage,1033,1040,Buttler,buttler
gdc,tz6r.0,1024,1053,_stage,1045,1052,Isolani,isolani
gdc,tz6r.0,1155,1386,isolani,1355,1358,mir,isolani
gdc,tz6r.0,1475,1520,buttler,1511,1514,ich,buttler
gdc,tz6r.0,1525,1741,isolani,1631,1634,ich,isolani
gdc,tz6r.0,1747,2029,illo,1833,1839,Terzky,terzky
gdc,tz6r.0,1747,2029,illo,1861,1871,Tiefenbach,tiefenbach
gdc,tz6r.0,1747,2029,illo,1874,1881,Colalto,colalto
gdc,tz6r.0,1747,2029,illo,1883,1887,Götz,goetz
gdc,tz6r.0,2108,2495,isolani,2134,2137,Max,max
gdc,tz6r.0,2108,2495,isolani,2165,2169,mich,isolani
gdc,tz6r.0,2108,2495,isolani,2179,2182,Ich,isolani
gdc,tz6r.0,2108,2495,isolani,2458,2461,ich,isolani
gdc,tz6r.0,2740,2931,isolani,2774,2777,ich,isolani
gdc,tz6r.0,3067,3131,buttler,3103,3107,mich,buttler
gdc,tz6r.0,3136,3213,illo,3205,3212,Buttler,buttler
gdc,tz6r.0,3218,3298,buttler,3258,3261,mir,buttler
gdc,tz6r.0,3304,3343,illo,3328,3331,Ich,illo
gdc,tz6r.0,3348,3614,isolani,3442,3445,ich,isolani
gdc,tz6r.0,3620,3735,buttler,3630,3633,Ich,buttler
gdc,tz6r.0,3620,3735,buttler,3652,3655,ich,buttler
gdc,tz6r.0,4027,4035,_stage,4030,4034,Illo,illo
gdc,tz6r.0,4019,4324,isolani,4090,4095,meine,isolani
gdc,tz6r.0,4019,4324,isolani,4134,4138,mein,isolani
gdc,tz6r.0,4019,4324,isolani,4192,4196,mich,isolani
gdc,tz6r.0,4019,4324,isolani,4254,4258,mich,isolani
gdc,tz6r.0,4597,4738,buttler,4607,4610,Ich,buttler
gdc,tz6r.0,4597,4738,buttler,4616,4619,mir,buttler
gdc,tz6r.0,4597,4738,buttler,4685,4688,ich,buttler
gdc,tz6r.0,4820,4875,buttler,4870,4874,mich,buttler
gdc,tz6r.0,4927,5016,illo,4946,4949,Ich,illo
gdc,tz6r.0,5022,5116,buttler,5063,5066,Ich,buttler
gdc,tz6r.0,5143,5184,_stage,5151,5158,Octavio,octavio
gdc,tz6r.0,5143,5184,_stage,5172,5183,Questenberg,questenberg
gdc,tz6r.0,5390,5657,questenberg,5507,5510,ich,questenberg
gdc,tz6r.0,5390,5657,questenberg,5529,5532,mir,questenberg
gdc,tz6r.0,5390,5657,questenberg,5627,5630,mir,questenberg
gdc,tz6r.0,5663,5925,octavio,5768,5775,Buttler,buttler
gdc,tz6r.0,5844,5879,_stage,5857,5864,Isolani,isolani
gdc,tz6r.0,5942,5953,_stage,5945,5952,Octavio,octavio
gdc,tz6r.0,5996,6230,octavio,6070,6081,Questenberg,questenberg
gdc,tz6r.0,6354,6411,questenberg,6384,6387,ich,questenberg
gdc,tz6r.0,6354,6411,questenberg,6388,6392,mich,questenberg
gdc,tz6r.0,6584,6688,questenberg,6643,6647,Mein,questenberg
gdc,tz6r.0,6584,6688,questenberg,6661,6664,ich,questenberg
gdc,tz6r.0,6584,6688,questenberg,6677,6681,mein,questenberg
gdc,tz6r.0,6694,7097,illo,6739,6742,Ich,illo
gdc,tz6r.0,7257,7450,questenberg,7281,7284,ich,questenberg
gdc,tz6r.0,8473,8626,isolani,8512,8515,Ich,isolani
gdc,tz6r.0,9395,9995,isolani,9405,9409,Mein,isolani
gdc,tz6r.0,9395,9995,isolani,9422,9425,ich,isolani
gdc,tz6r.0,9395,9995,isolani,9436,9439,ich,isolani
gdc,tz6r.0,9395,9995,isolani,9567,9571,mich,isolani
gdc,tz6r.0,9395,9995,isolani,9589,9593,mich,isolani
gdc,tz6r.0,9395,9995,isolani,9652,9655,ich,isolani
gdc,tz6r.0,9395,9995,isolani,9715,9718,mir,isolani
gdc,tz6r.0,9395,9995,isolani,9737,9740,Ich,isolani
gdc,tz6r.0,9395,9995,isolani,9758,9764,meiner,isolani
gdc,tz6r.0,9395,9995,isolani,9819,9822,Ich,isolani
gdc,tz6r.0,9395,9995,isolani,9860,9863,Ich,isolani
gdc,tz6r.0,9395,9995,isolani,9933,9936,mir,isolani
gdc,tz6r.0,9395,9995,isolani,9957,9960,ich,isolani
gdc,tz6r.0,10002,10104,questenberg,10063,10066,Ich,questenberg
gdc,tz6r.0,10943,11014,questenberg,11010,11013,ich,questenberg
gdc,tz6r.0,11442,11495,illo,11458,11461,ich,illo
gdc,tz6r.0,11564,12995,buttler,12389,12393,mich,buttler
gdc,tz6r.0,13055,13740,buttler,13584,13595,Wallenstein,wallenstein
gdc,tz6r.0,13055,13740,buttler,13643,13654,Wallenstein,wallenstein
gdc,tz6r.0,14392,14407,_stage,14395,14406,Questenberg,questenberg
gdc,tz6r.0,14384,14492,octavio,14421,14425,mein,octavio
gdc,tz6r.0,14384,14492,octavio,14431,14434,Max,max
