corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000581,3094,52900,0,3094,6159,0
gdc,ger000581,3094,52900,0,6166,6443,0
gdc,ger000581,3094,52900,0,6450,9448,0
gdc,ger000581,3094,52900,0,9455,11248,0
gdc,ger000581,3094,52900,0,11254,14386,0
gdc,ger000581,3094,52900,0,14393,15015,0
gdc,ger000581,3094,52900,0,15022,18038,0
gdc,ger000581,3094,52900,0,18046,18926,0
gdc,ger000581,3094,52900,0,18933,26512,0
gdc,ger000581,3094,52900,0,26519,32548,0
gdc,ger000581,3094,52900,0,32555,34278,0
gdc,ger000581,3094,52900,0,34285,38231,0
gdc,ger000581,3094,52900,0,38238,38697,0
gdc,ger000581,3094,52900,0,38705,44683,0
gdc,ger000581,3094,52900,0,44691,45140,0
gdc,ger000581,3094,52900,0,45148,46025,0
gdc,ger000581,3094,52900,0,46032,52900,0
