corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000503,388,49637,0,388,5682,0
gdc,ger000503,388,49637,0,5687,7224,0
gdc,ger000503,388,49637,0,7231,12531,0
gdc,ger000503,388,49637,0,12538,12900,0
gdc,ger000503,388,49637,0,12904,20068,0
gdc,ger000503,388,49637,0,20076,20321,0
gdc,ger000503,388,49637,0,20328,26137,0
gdc,ger000503,388,49637,0,26143,26815,0
gdc,ger000503,388,49637,0,26822,28397,0
gdc,ger000503,388,49637,0,28404,29047,0
gdc,ger000503,388,49637,0,29054,30389,0
gdc,ger000503,388,49637,0,30396,32522,0
gdc,ger000503,388,49637,0,32529,33053,0
gdc,ger000503,388,49637,0,33060,34868,0
gdc,ger000503,388,49637,0,34875,36098,0
gdc,ger000503,388,49637,0,36105,38118,0
gdc,ger000503,388,49637,0,38126,39200,0
gdc,ger000503,388,49637,0,39208,43718,0
gdc,ger000503,388,49637,0,43725,45019,0
gdc,ger000503,388,49637,0,45026,45450,0
gdc,ger000503,388,49637,0,45457,46141,0
gdc,ger000503,388,49637,0,46146,48875,0
