corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,rfct.0,schladritz,0,
gdc,rfct.0,wedell,13,
gdc,rfct.0,wilhelmine,7,
gdc,rfct.0,bolza,3,
gdc,rfct.0,cato,6,
gdc,rfct.0,prinz,11,
gdc,rfct.0,frau_gottsched,2,
gdc,rfct.0,zastrow,12,
gdc,rfct.0,gottsched,1,
gdc,rfct.0,graefin,8,
gdc,rfct.0,katharina,9,
gdc,rfct.0,gellert,5,
gdc,rfct.0,gottfried,4,
gdc,rfct.0,siegmund,10,
