corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,r2mn.0,kaberdar,8,
gdc,r2mn.0,fazir,11,
gdc,r2mn.0,sir_john,0,
gdc,r2mn.0,liddy,1,
gdc,r2mn.0,mistriss_smith,4,
gdc,r2mn.0,maester_staff,13,
gdc,r2mn.0,gurli,5,
gdc,r2mn.0,robert,10,
gdc,r2mn.0,musaffery,7,
gdc,r2mn.0,maester_strussel,12,
gdc,r2mn.0,visitator,6,
gdc,r2mn.0,der_knabe,2,
gdc,r2mn.0,samuel,3,
gdc,r2mn.0,jack,9,
