corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,nmf9.0,2050,2320,tancred,2112,2120,Guiskard,guiskard
gdc,nmf9.0,2050,2320,tancred,2125,2133,Bohemund,bohemund
gdc,nmf9.0,2274,2320,_stage,2274,2282,Guiskard,guiskard
gdc,nmf9.0,2274,2320,_stage,2287,2295,Bohemund,bohemund
gdc,nmf9.0,2274,2320,_stage,2307,2314,Tancred,tancred
gdc,nmf9.0,2324,2357,bohemund,2349,2356,Tancred,tancred
gdc,nmf9.0,2362,3152,tancred,2877,2881,mein,tancred
gdc,nmf9.0,3158,3275,bohemund,3182,3185,Ich,bohemund
gdc,nmf9.0,3158,3275,bohemund,3203,3211,Bohemund,bohemund
gdc,nmf9.0,3281,3760,tancred,3315,3323,Bohemund,bohemund
gdc,nmf9.0,3281,3760,tancred,3355,3362,Tancred,tancred
gdc,nmf9.0,3281,3760,tancred,3453,3456,mir,tancred
gdc,nmf9.0,3281,3760,tancred,3484,3487,ich,tancred
gdc,nmf9.0,3281,3760,tancred,3549,3553,mein,tancred
gdc,nmf9.0,3281,3760,tancred,3562,3569,Tancred,tancred
gdc,nmf9.0,3281,3760,tancred,3574,3582,Bohemund,bohemund
gdc,nmf9.0,4893,5234,guiskard,4904,4911,Tancred,tancred
gdc,nmf9.0,5240,5319,tancred,5250,5253,Ich,tancred
gdc,nmf9.0,5240,5319,tancred,5268,5276,Guiskard,guiskard
gdc,nmf9.0,6838,7389,guiskard,6854,6861,Tancred,tancred
gdc,nmf9.0,8217,8284,guiskard,8252,8260,Guiskard,guiskard
gdc,nmf9.0,8217,8284,guiskard,8262,8270,Bohemund,bohemund
gdc,nmf9.0,8217,8284,guiskard,8276,8283,Tancred,tancred
gdc,nmf9.0,8290,8380,der_graf_acerra,8350,8365,Der Graf Acerra,der_graf_acerra
gdc,nmf9.0,8504,8697,der_graf_acerra,8542,8545,Ich,der_graf_acerra
gdc,nmf9.0,8765,9164,der_graf_acerra,8790,8793,Ich,der_graf_acerra
gdc,nmf9.0,9308,9350,der_graf_acerra,9321,9328,Tancred,tancred
gdc,nmf9.0,9355,9636,tancred,9375,9379,mich,tancred
gdc,nmf9.0,9355,9636,tancred,9395,9399,mein,tancred
gdc,nmf9.0,9355,9636,tancred,9453,9456,ich,tancred
gdc,nmf9.0,9355,9636,tancred,9537,9540,ich,tancred
gdc,nmf9.0,10047,10282,tancred,10084,10087,ich,tancred
gdc,nmf9.0,10047,10282,tancred,10156,10160,mich,tancred
gdc,nmf9.0,10047,10282,tancred,10186,10189,ich,tancred
gdc,nmf9.0,10047,10282,tancred,10198,10201,Mir,tancred
gdc,nmf9.0,10047,10282,tancred,10258,10261,mir,tancred
gdc,nmf9.0,10288,10744,der_graf_acerra,10337,10340,ich,der_graf_acerra
gdc,nmf9.0,10288,10744,der_graf_acerra,10351,10355,Mein,der_graf_acerra
gdc,nmf9.0,10288,10744,der_graf_acerra,10376,10381,meine,der_graf_acerra
gdc,nmf9.0,10288,10744,der_graf_acerra,10447,10450,ich,der_graf_acerra
gdc,nmf9.0,10750,11383,tancred,10775,10778,mir,tancred
gdc,nmf9.0,10750,11383,tancred,10957,10960,ich,tancred
gdc,nmf9.0,10750,11383,tancred,11055,11058,ich,tancred
gdc,nmf9.0,10750,11383,tancred,11059,11063,mich,tancred
gdc,nmf9.0,10750,11383,tancred,11107,11110,mir,tancred
gdc,nmf9.0,11389,12613,der_graf_acerra,11541,11545,mich,der_graf_acerra
gdc,nmf9.0,11389,12613,der_graf_acerra,11552,11560,Guiskard,guiskard
gdc,nmf9.0,11389,12613,der_graf_acerra,11568,11576,Bohemund,bohemund
gdc,nmf9.0,11389,12613,der_graf_acerra,12017,12030,die Sarazenen,die_sarazenen
gdc,nmf9.0,11389,12613,der_graf_acerra,12376,12395,Erzbischof Matthäus,erzbischof_matthaeus
gdc,nmf9.0,11389,12613,der_graf_acerra,12491,12494,ich,der_graf_acerra
