corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,jn6f.0,1331,1418,_stage,1331,1336,Michl,michl
gdc,jn6f.0,1331,1418,_stage,1338,1343,Loisl,loisl
gdc,jn6f.0,1331,1418,_stage,1345,1351,Martin,martin
gdc,jn6f.0,1331,1418,_stage,1353,1357,Sepp,sepp
gdc,jn6f.0,1331,1418,_stage,1383,1387,Veit,veit
gdc,jn6f.0,1331,1418,_stage,1400,1417,Steinklopferhanns,steinklopferhanns
gdc,jn6f.0,1419,1704,_stage,1419,1430,Die Bursche,die_bursche
gdc,jn6f.0,1419,1704,_stage,1481,1486,Michl,michl
gdc,jn6f.0,1907,2163,loisl,1978,1981,ich,loisl
gdc,jn6f.0,1907,2163,loisl,1999,2002,ich,loisl
gdc,jn6f.0,1907,2163,loisl,2048,2051,ich,loisl
gdc,jn6f.0,1907,2163,loisl,2129,2133,mich,loisl
gdc,jn6f.0,3188,3274,sepp,3256,3273,Steinklopferhanns,steinklopferhanns
gdc,jn6f.0,3332,3448,steinklopferhanns,3386,3389,ich,steinklopferhanns
gdc,jn6f.0,3332,3448,steinklopferhanns,3390,3394,mich,steinklopferhanns
gdc,jn6f.0,3452,3641,veit,3573,3576,mir,veit
gdc,jn6f.0,3452,3641,veit,3610,3613,ich,veit
gdc,jn6f.0,3452,3641,veit,3614,3618,mein,veit
gdc,jn6f.0,3646,3820,steinklopferhanns,3696,3699,ich,steinklopferhanns
gdc,jn6f.0,3646,3820,steinklopferhanns,3715,3718,Ich,steinklopferhanns
gdc,jn6f.0,4203,4331,veit,4262,4265,ich,veit
gdc,jn6f.0,4203,4331,veit,4266,4269,mir,veit
gdc,jn6f.0,4336,4591,steinklopferhanns,4500,4503,mir,steinklopferhanns
gdc,jn6f.0,4336,4591,steinklopferhanns,4565,4568,ich,steinklopferhanns
gdc,jn6f.0,4731,4939,steinklopferhanns,4774,4779,Loisl,loisl
gdc,jn6f.0,5178,5231,michl,5185,5189,Mein,michl
gdc,jn6f.0,5810,6322,veit,6015,6024,Großbauer,grossbauer
gdc,jn6f.0,5810,6322,veit,6171,6180,Großbauer,grossbauer
gdc,jn6f.0,6484,7084,steinklopferhanns,6578,6589,die Bursche,die_bursche
gdc,jn6f.0,6484,7084,steinklopferhanns,6831,6840,Großbauer,grossbauer
gdc,jn6f.0,6484,7084,steinklopferhanns,6953,6956,Ich,steinklopferhanns
gdc,jn6f.0,7487,7521,veit,7505,7511,Liesel,liesel
gdc,jn6f.0,7763,7798,_stage,7771,7777,Marthe,marthe
gdc,jn6f.0,7763,7798,_stage,7782,7787,Anton,anton
gdc,jn6f.0,7800,8009,marthe,7859,7862,ich,marthe
gdc,jn6f.0,8014,8206,anton,8073,8076,ich,anton
gdc,jn6f.0,8014,8206,anton,8104,8107,ich,anton
gdc,jn6f.0,8566,8697,anton,8612,8616,mein,anton
gdc,jn6f.0,8566,8697,anton,8664,8667,ich,anton
gdc,jn6f.0,8566,8697,anton,8668,8671,mir,anton
gdc,jn6f.0,8859,9016,anton,8874,8877,ich,anton
gdc,jn6f.0,8859,9016,anton,8953,8964,die Bursche,die_bursche
gdc,jn6f.0,9188,9241,steinklopferhanns,9222,9226,mich,steinklopferhanns
gdc,jn6f.0,9246,9311,anton,9289,9292,mir,anton
gdc,jn6f.0,9316,9420,steinklopferhanns,9387,9390,Mir,steinklopferhanns
gdc,jn6f.0,9425,9505,anton,9444,9448,Veit,veit
gdc,jn6f.0,9425,9505,anton,9454,9457,mir,anton
gdc,jn6f.0,9425,9505,anton,9482,9485,ich,anton
gdc,jn6f.0,9510,9567,steinklopferhanns,9529,9532,Mir,steinklopferhanns
gdc,jn6f.0,9571,9814,martin,9607,9610,ich,martin
gdc,jn6f.0,9571,9814,martin,9618,9627,Großbauer,grossbauer
gdc,jn6f.0,9819,9847,anton,9839,9842,ich,anton
gdc,jn6f.0,9893,9915,anton,9911,9914,ich,anton
gdc,jn6f.0,9920,10028,michl,9990,9999,Großbauer,grossbauer
gdc,jn6f.0,10039,10061,_stage,10043,10060,Steinklopferhanns,steinklopferhanns
gdc,jn6f.0,10119,10216,steinklopferhanns,10142,10145,ich,steinklopferhanns
gdc,jn6f.0,10119,10216,steinklopferhanns,10151,10155,mich,steinklopferhanns
gdc,jn6f.0,10324,10494,anton,10394,10397,mir,anton
gdc,jn6f.0,10590,10807,_stage,10620,10626,Liesel,liesel
gdc,jn6f.0,10590,10807,_stage,10689,10694,Anton,anton
gdc,jn6f.0,10809,11076,anton,10845,10848,mir,anton
gdc,jn6f.0,10809,11076,anton,10870,10873,ich,anton
gdc,jn6f.0,10809,11076,anton,10929,10946,Steinklopferhanns,steinklopferhanns
gdc,jn6f.0,10809,11076,anton,11034,11051,Steinklopferhanns,steinklopferhanns
gdc,jn6f.0,11149,11202,anton,11172,11178,Liesel,liesel
gdc,jn6f.0,11263,11381,liesel,11280,11283,ich,liesel
gdc,jn6f.0,11323,11381,_stage,11375,11380,Anton,anton
gdc,jn6f.0,11385,11612,anton,11531,11534,mir,anton
gdc,jn6f.0,11385,11612,anton,11576,11579,Mir,anton
gdc,jn6f.0,11617,11670,liesel,11666,11669,ich,liesel
gdc,jn6f.0,11799,11875,liesel,11862,11866,mich,liesel
gdc,jn6f.0,12115,12143,_stage,12115,12121,Liesel,liesel
gdc,jn6f.0,12272,12341,anton,12283,12286,ich,anton
gdc,jn6f.0,12272,12341,anton,12327,12330,mir,anton
gdc,jn6f.0,12415,12440,liesel,12431,12434,Ich,liesel
gdc,jn6f.0,12693,12712,anton,12705,12711,Liesel,liesel
gdc,jn6f.0,12717,12792,liesel,12782,12786,mich,liesel
gdc,jn6f.0,12981,13009,anton,12997,13000,mir,anton
gdc,jn6f.0,13067,13115,anton,13085,13088,Ich,anton
gdc,jn6f.0,13067,13115,anton,13094,13098,mich,anton
gdc,jn6f.0,13120,13164,liesel,13139,13142,Ich,liesel
gdc,jn6f.0,13169,13204,anton,13185,13188,Ich,anton
gdc,jn6f.0,13248,13374,_stage,13248,13253,Anton,anton
gdc,jn6f.0,13248,13374,_stage,13299,13316,Steinklopferhanns,steinklopferhanns
gdc,jn6f.0,13248,13374,_stage,13352,13357,Anton,anton
gdc,jn6f.0,13378,13417,liesel,13396,13399,ich,liesel
gdc,jn6f.0,13448,13490,liesel,13477,13481,mein,liesel
gdc,jn6f.0,13627,13878,liesel,13674,13677,Ich,liesel
gdc,jn6f.0,13730,13801,_stage,13738,13743,Anton,anton
gdc,jn6f.0,13883,14004,anton,13986,13992,meinem,anton
gdc,jn6f.0,14011,14129,liesel,14043,14046,ich,liesel
gdc,jn6f.0,14011,14129,liesel,14117,14120,ich,liesel
gdc,jn6f.0,14134,14272,loisl,14227,14233,Liesel,liesel
gdc,jn6f.0,14277,15076,liesel,14357,14360,ich,liesel
gdc,jn6f.0,14277,15076,liesel,14361,14365,mich,liesel
gdc,jn6f.0,14277,15076,liesel,14371,14375,mein,liesel
gdc,jn6f.0,14277,15076,liesel,14409,14412,ich,liesel
gdc,jn6f.0,14277,15076,liesel,14453,14456,ich,liesel
gdc,jn6f.0,14277,15076,liesel,14481,14484,ich,liesel
gdc,jn6f.0,14277,15076,liesel,14558,14561,ich,liesel
gdc,jn6f.0,14277,15076,liesel,14755,14758,ich,liesel
gdc,jn6f.0,14277,15076,liesel,14937,14940,mir,liesel
gdc,jn6f.0,14978,15076,_stage,14978,14982,Veit,veit
gdc,jn6f.0,14978,15076,_stage,14987,14993,Marthe,marthe
gdc,jn6f.0,15261,15314,_stage,15264,15269,Loisl,loisl
gdc,jn6f.0,15255,15512,michl,15367,15371,mich,michl
gdc,jn6f.0,15690,16056,anton,15923,15926,ich,anton
gdc,jn6f.0,16010,16056,_stage,16010,16021,Die Bursche,die_bursche
gdc,jn6f.0,16076,16284,_stage,16088,16097,Großbauer,grossbauer
gdc,jn6f.0,16076,16284,_stage,16249,16259,Altlechner,altlechner
gdc,jn6f.0,16076,16284,_stage,16273,16283,Brenninger,brenninger
gdc,jn6f.0,16286,16386,die_bauern,16350,16359,Großbauer,grossbauer
gdc,jn6f.0,16286,16386,die_bauern,16376,16385,Großbauer,grossbauer
gdc,jn6f.0,16409,16488,_stage,16462,16467,Anton,anton
gdc,jn6f.0,16744,16770,_stage,16764,16769,Anton,anton
gdc,jn6f.0,16733,16951,grossbauer,16828,16831,ich,grossbauer
gdc,jn6f.0,16733,16951,grossbauer,16841,16844,mir,grossbauer
gdc,jn6f.0,16733,16951,grossbauer,16861,16864,ich,grossbauer
gdc,jn6f.0,16733,16951,grossbauer,16946,16950,mein,grossbauer
gdc,jn6f.0,16956,17029,anton,16978,16987,Großbauer,grossbauer
gdc,jn6f.0,16956,17029,anton,17007,17010,ich,anton
gdc,jn6f.0,17034,17569,grossbauer,17114,17123,Großbauer,grossbauer
gdc,jn6f.0,17034,17569,grossbauer,17157,17160,Ich,grossbauer
gdc,jn6f.0,17034,17569,grossbauer,17197,17200,mir,grossbauer
gdc,jn6f.0,17034,17569,grossbauer,17220,17223,ich,grossbauer
gdc,jn6f.0,17034,17569,grossbauer,17309,17313,mich,grossbauer
gdc,jn6f.0,17396,17569,_stage,17496,17507,die Bursche,die_bursche
gdc,jn6f.0,17396,17569,_stage,17516,17533,Steinklopferhanns,steinklopferhanns
gdc,jn6f.0,17574,19062,grossbauer,17586,17589,Ich,grossbauer
gdc,jn6f.0,17574,19062,grossbauer,17651,17654,ich,grossbauer
gdc,jn6f.0,17574,19062,grossbauer,17785,17788,ich,grossbauer
gdc,jn6f.0,17574,19062,grossbauer,17834,17837,ich,grossbauer
gdc,jn6f.0,17574,19062,grossbauer,18062,18065,ich,grossbauer
gdc,jn6f.0,17574,19062,grossbauer,18223,18227,mich,grossbauer
gdc,jn6f.0,17574,19062,grossbauer,18743,18747,mein,grossbauer
gdc,jn6f.0,17574,19062,grossbauer,18817,18820,ich,grossbauer
gdc,jn6f.0,17574,19062,grossbauer,19026,19030,mich,grossbauer
gdc,jn6f.0,19187,21255,grossbauer,19212,19215,ich,grossbauer
gdc,jn6f.0,19187,21255,grossbauer,19225,19228,ich,grossbauer
gdc,jn6f.0,19187,21255,grossbauer,19229,19233,mich,grossbauer
gdc,jn6f.0,19187,21255,grossbauer,19249,19252,ich,grossbauer
gdc,jn6f.0,19187,21255,grossbauer,19297,19300,ich,grossbauer
gdc,jn6f.0,19187,21255,grossbauer,19329,19332,mir,grossbauer
gdc,jn6f.0,19187,21255,grossbauer,19347,19350,ich,grossbauer
gdc,jn6f.0,19187,21255,grossbauer,19377,19380,ich,grossbauer
gdc,jn6f.0,19187,21255,grossbauer,19431,19434,ich,grossbauer
gdc,jn6f.0,19187,21255,grossbauer,19464,19467,ich,grossbauer
gdc,jn6f.0,19187,21255,grossbauer,19773,19776,ich,grossbauer
gdc,jn6f.0,19187,21255,grossbauer,20053,20057,mein,grossbauer
gdc,jn6f.0,19187,21255,grossbauer,20066,20070,mein,grossbauer
gdc,jn6f.0,19187,21255,grossbauer,20083,20086,ich,grossbauer
gdc,jn6f.0,19187,21255,grossbauer,20092,20101,Großbauer,grossbauer
gdc,jn6f.0,19187,21255,grossbauer,20906,20909,ich,grossbauer
gdc,jn6f.0,19187,21255,grossbauer,21052,21056,mein,grossbauer
gdc,jn6f.0,19187,21255,grossbauer,21057,21060,ich,grossbauer
gdc,jn6f.0,19187,21255,grossbauer,21062,21065,ich,grossbauer
gdc,jn6f.0,19187,21255,grossbauer,21103,21106,ich,grossbauer
gdc,jn6f.0,21260,21317,einzelne_alle_mehrere_1-4_und_1-6,21307,21316,Großbauer,grossbauer
gdc,jn6f.0,21333,21341,_stage,21336,21340,Veit,veit
gdc,jn6f.0,21322,21577,grossbauer,21389,21394,Anton,anton
gdc,jn6f.0,21322,21577,grossbauer,21439,21442,mir,grossbauer
gdc,jn6f.0,21582,21670,anton,21658,21661,ich,anton
gdc,jn6f.0,22075,22098,_stage,22078,22082,Veit,veit
gdc,jn6f.0,22068,22130,marthe,22099,22103,Veit,veit
gdc,jn6f.0,22481,22640,grossbauer,22579,22582,ich,grossbauer
gdc,jn6f.0,22645,22761,michl,22733,22742,Großbauer,grossbauer
gdc,jn6f.0,22766,22853,grossbauer,22791,22794,ich,grossbauer
gdc,jn6f.0,22766,22853,grossbauer,22849,22852,ich,grossbauer
gdc,jn6f.0,23059,23404,michl,23081,23090,Großbauer,grossbauer
gdc,jn6f.0,23059,23404,michl,23327,23344,Steinklopferhanns,steinklopferhanns
gdc,jn6f.0,23499,23576,steinklopferhanns,23555,23559,mich,steinklopferhanns
gdc,jn6f.0,23723,23775,steinklopferhanns,23749,23752,ich,steinklopferhanns
gdc,jn6f.0,24114,24167,steinklopferhanns,24150,24153,ich,steinklopferhanns
gdc,jn6f.0,24231,24526,steinklopferhanns,24359,24368,Großbauer,grossbauer
gdc,jn6f.0,24661,24779,grossbauer,24733,24742,Großbauer,grossbauer
gdc,jn6f.0,24801,24835,_stage,24801,24818,Steinklopferhanns,steinklopferhanns
gdc,jn6f.0,24801,24835,_stage,24823,24834,die Bursche,die_bursche
gdc,jn6f.0,24837,24921,die_bursche,24857,24874,Steinklopferhanns,steinklopferhanns
gdc,jn6f.0,24925,24982,steinklopferhanns,24962,24966,mich,steinklopferhanns
gdc,jn6f.0,25095,25271,steinklopferhanns,25205,25208,ich,steinklopferhanns
gdc,jn6f.0,25095,25271,steinklopferhanns,25244,25247,mir,steinklopferhanns
gdc,jn6f.0,25559,25656,steinklopferhanns,25591,25594,ich,steinklopferhanns
gdc,jn6f.0,25559,25656,steinklopferhanns,25595,25598,mir,steinklopferhanns
gdc,jn6f.0,25708,26211,steinklopferhanns,25901,25907,meiner,steinklopferhanns
gdc,jn6f.0,25708,26211,steinklopferhanns,26054,26057,ich,steinklopferhanns
gdc,jn6f.0,25708,26211,steinklopferhanns,26058,26061,mir,steinklopferhanns
gdc,jn6f.0,25708,26211,steinklopferhanns,26113,26116,ich,steinklopferhanns
gdc,jn6f.0,27778,27851,_stage,27799,27816,Steinklopferhanns,steinklopferhanns
gdc,jn6f.0,27873,27929,_stage,27885,27894,Großbauer,grossbauer
gdc,jn6f.0,27873,27929,_stage,27896,27901,Anton,anton
gdc,jn6f.0,27873,27929,_stage,27903,27907,Veit,veit
gdc,jn6f.0,27873,27929,_stage,27909,27915,Marthe,marthe
gdc,jn6f.0,27942,27999,_stage,27984,27989,Anton,anton
gdc,jn6f.0,27931,28605,grossbauer,28364,28367,ich,grossbauer
gdc,jn6f.0,28668,28679,_stage,28671,28678,Mathies,mathies
gdc,jn6f.0,28662,28754,klaus,28680,28683,Ich,klaus
gdc,jn6f.0,28939,29052,altlechner,28998,29002,mein,altlechner
gdc,jn6f.0,28939,29052,altlechner,29028,29031,ich,altlechner
gdc,jn6f.0,28939,29052,altlechner,29032,29036,mich,altlechner
gdc,jn6f.0,29068,29250,_stage,29221,29238,Steinklopferhanns,steinklopferhanns
gdc,jn6f.0,29345,30566,steinklopferhanns,29369,29373,mich,steinklopferhanns
gdc,jn6f.0,29345,30566,steinklopferhanns,29511,29514,ich,steinklopferhanns
gdc,jn6f.0,29345,30566,steinklopferhanns,29668,29672,mich,steinklopferhanns
gdc,jn6f.0,29345,30566,steinklopferhanns,29691,29694,ich,steinklopferhanns
gdc,jn6f.0,29345,30566,steinklopferhanns,29821,29830,Großbauer,grossbauer
gdc,jn6f.0,29345,30566,steinklopferhanns,30218,30227,Großbauer,grossbauer
gdc,jn6f.0,29345,30566,steinklopferhanns,30237,30240,ich,steinklopferhanns
gdc,jn6f.0,29345,30566,steinklopferhanns,30251,30256,meine,steinklopferhanns
gdc,jn6f.0,29345,30566,steinklopferhanns,30292,30295,ich,steinklopferhanns
gdc,jn6f.0,29345,30566,steinklopferhanns,30377,30381,mich,steinklopferhanns
gdc,jn6f.0,30940,31015,_stage,30940,30945,Anton,anton
gdc,jn6f.0,30940,31015,_stage,30997,31014,Steinklopferhanns,steinklopferhanns
gdc,jn6f.0,31017,31543,anton,31256,31259,ich,anton
gdc,jn6f.0,31017,31543,anton,31332,31335,ich,anton
gdc,jn6f.0,31651,31699,steinklopferhanns,31683,31686,ich,steinklopferhanns
gdc,jn6f.0,31724,31884,steinklopferhanns,31774,31777,ich,steinklopferhanns
gdc,jn6f.0,31724,31884,steinklopferhanns,31794,31797,ich,steinklopferhanns
gdc,jn6f.0,31724,31884,steinklopferhanns,31806,31810,mich,steinklopferhanns
gdc,jn6f.0,31724,31884,steinklopferhanns,31827,31831,mich,steinklopferhanns
gdc,jn6f.0,31972,32031,anton,31988,31991,ich,anton
gdc,jn6f.0,32036,32092,steinklopferhanns,32074,32077,Mir,steinklopferhanns
gdc,jn6f.0,32097,32130,anton,32119,32122,ich,anton
gdc,jn6f.0,32135,32174,steinklopferhanns,32154,32157,Mir,steinklopferhanns
gdc,jn6f.0,32230,32286,_stage,32270,32275,Anton,anton
gdc,jn6f.0,32212,32801,steinklopferhanns,32294,32297,ich,steinklopferhanns
gdc,jn6f.0,32212,32801,steinklopferhanns,32527,32536,Großbauer,grossbauer
gdc,jn6f.0,32832,33363,steinklopferhanns,32950,32959,Großbauer,grossbauer
gdc,jn6f.0,33465,33689,steinklopferhanns,33484,33487,Ich,steinklopferhanns
gdc,jn6f.0,33465,33689,steinklopferhanns,33630,33634,mein,steinklopferhanns
gdc,jn6f.0,33694,33777,anton,33752,33756,mich,anton
gdc,jn6f.0,33822,34222,anton,33829,33832,Ich,anton
gdc,jn6f.0,33822,34222,anton,33840,33844,mich,anton
gdc,jn6f.0,33822,34222,anton,33925,33942,Steinklopferhanns,steinklopferhanns
gdc,jn6f.0,33822,34222,anton,33981,33985,Mein,anton
gdc,jn6f.0,34379,34566,anton,34554,34557,mir,anton
gdc,jn6f.0,34667,34798,anton,34689,34692,ich,anton
gdc,jn6f.0,34667,34798,anton,34707,34710,ich,anton
gdc,jn6f.0,34803,34972,steinklopferhanns,34839,34844,Anton,anton
gdc,jn6f.0,34803,34972,steinklopferhanns,34892,34895,mir,steinklopferhanns
gdc,jn6f.0,35156,35225,steinklopferhanns,35175,35178,Ich,steinklopferhanns
gdc,jn6f.0,35156,35225,steinklopferhanns,35185,35188,Ich,steinklopferhanns
gdc,jn6f.0,35497,35601,_stage,35505,35512,Josepha,josepha
gdc,jn6f.0,36071,36080,_stage,36074,36079,Anton,anton
gdc,jn6f.0,36053,36173,steinklopferhanns,36146,36153,Josepha,josepha
gdc,jn6f.0,36342,36382,josepha,36366,36369,ich,josepha
gdc,jn6f.0,36387,36425,anton,36404,36407,mir,anton
gdc,jn6f.0,36681,36801,steinklopferhanns,36700,36703,Ich,steinklopferhanns
gdc,jn6f.0,36681,36801,steinklopferhanns,36704,36708,mich,steinklopferhanns
gdc,jn6f.0,36681,36801,steinklopferhanns,36722,36725,mir,steinklopferhanns
gdc,jn6f.0,36681,36801,steinklopferhanns,36735,36738,ich,steinklopferhanns
gdc,jn6f.0,36681,36801,steinklopferhanns,36743,36748,meine,steinklopferhanns
gdc,jn6f.0,36681,36801,steinklopferhanns,36780,36783,ich,steinklopferhanns
gdc,jn6f.0,36681,36801,steinklopferhanns,36789,36792,mir,steinklopferhanns
gdc,jn6f.0,36806,37008,josepha,36917,36920,ich,josepha
gdc,jn6f.0,37013,37430,steinklopferhanns,37045,37048,ich,steinklopferhanns
gdc,jn6f.0,37013,37430,steinklopferhanns,37078,37081,Ich,steinklopferhanns
gdc,jn6f.0,37013,37430,steinklopferhanns,37413,37416,ich,steinklopferhanns
gdc,jn6f.0,37465,37701,steinklopferhanns,37495,37498,Ich,steinklopferhanns
gdc,jn6f.0,37465,37701,steinklopferhanns,37560,37563,ich,steinklopferhanns
gdc,jn6f.0,37465,37701,steinklopferhanns,37581,37584,ich,steinklopferhanns
gdc,jn6f.0,37465,37701,steinklopferhanns,37666,37669,ich,steinklopferhanns
gdc,jn6f.0,37706,37858,josepha,37778,37781,ich,josepha
gdc,jn6f.0,37706,37858,josepha,37833,37836,Ich,josepha
gdc,jn6f.0,38137,38155,_stage,38137,38142,Anton,anton
gdc,jn6f.0,38137,38155,_stage,38147,38154,Josepha,josepha
gdc,jn6f.0,38163,38193,_stage,38175,38182,Josepha,josepha
