corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,mjbp.0,sonderrath,7,
gdc,mjbp.0,seybold,8,
gdc,mjbp.0,frau_von_thielen,9,
gdc,mjbp.0,frau_speth,1,
gdc,mjbp.0,speth,0,
gdc,mjbp.0,claudine,5,
gdc,mjbp.0,willibald,2,
gdc,mjbp.0,ida,4,
gdc,mjbp.0,frau_von_austen,6,
gdc,mjbp.0,ein_diener,3,
