corpus,drama,figure_surface,figure_id,Gender,Age
gdc,kd4v.0,Bedienter,bedienter,MALE,
gdc,kd4v.0,Auguste,auguste,FEMALE,
gdc,kd4v.0,Amalie,amalie,FEMALE,
gdc,kd4v.0,Hermann,hermann,MALE,
gdc,kd4v.0,Spitz,spitz,MALE,
gdc,kd4v.0,Schmerl,schmerl,MALE,
gdc,kd4v.0,Blase,blase,MALE,
