corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,n2kq.0,576,655,_stage,594,602,Waldemar,waldemar
gdc,n2kq.0,656,682,_stage,656,659,Box,box
gdc,n2kq.0,656,682,_stage,675,681,Gordon,gordon
gdc,n2kq.0,688,788,_stage,764,770,Gordon,gordon
gdc,n2kq.0,684,895,box,794,800,Gordon,gordon
gdc,n2kq.0,1771,2056,gordon,1791,1795,mich,gordon
gdc,n2kq.0,1771,2056,gordon,1810,1813,ich,gordon
gdc,n2kq.0,1771,2056,gordon,1842,1845,ich,gordon
gdc,n2kq.0,1771,2056,gordon,2013,2016,ich,gordon
gdc,n2kq.0,2401,2410,_stage,2401,2409,Waldemar,waldemar
gdc,n2kq.0,2448,2652,box,2588,2594,Gordon,gordon
gdc,n2kq.0,2657,2884,waldemar,2702,2705,ich,waldemar
gdc,n2kq.0,2657,2884,waldemar,2724,2727,ich,waldemar
gdc,n2kq.0,2657,2884,waldemar,2774,2777,Box,box
gdc,n2kq.0,2657,2884,waldemar,2807,2810,mir,waldemar
gdc,n2kq.0,2657,2884,waldemar,2842,2848,meines,waldemar
gdc,n2kq.0,3110,3186,waldemar,3182,3185,Box,box
gdc,n2kq.0,3191,3481,box,3208,3211,ich,box
gdc,n2kq.0,3527,3638,box,3566,3571,meine,box
gdc,n2kq.0,3527,3638,box,3608,3611,ich,box
gdc,n2kq.0,3906,3927,_stage,3906,3915,Bedienter,bedienter
gdc,n2kq.0,3906,3927,_stage,3922,3926,Hugo,hugo
gdc,n2kq.0,3964,4006,waldemar,4001,4005,Hugo,hugo
gdc,n2kq.0,4011,4081,hugo,4017,4020,Ich,hugo
gdc,n2kq.0,4129,4185,hugo,4135,4138,Ich,hugo
gdc,n2kq.0,4190,4382,waldemar,4244,4247,Ich,waldemar
gdc,n2kq.0,4190,4382,waldemar,4291,4297,meines,waldemar
gdc,n2kq.0,4190,4382,waldemar,4332,4335,ich,waldemar
gdc,n2kq.0,4190,4382,waldemar,4336,4340,mich,waldemar
gdc,n2kq.0,4387,4453,hugo,4434,4437,ich,hugo
gdc,n2kq.0,4458,4595,waldemar,4509,4513,Hugo,hugo
gdc,n2kq.0,4647,4934,waldemar,4743,4747,Hugo,hugo
gdc,n2kq.0,4647,4934,waldemar,4776,4782,meinen,waldemar
gdc,n2kq.0,4647,4934,waldemar,4828,4832,mich,waldemar
gdc,n2kq.0,4647,4934,waldemar,4838,4841,ich,waldemar
gdc,n2kq.0,4647,4934,waldemar,4906,4909,ich,waldemar
gdc,n2kq.0,4647,4934,waldemar,4910,4915,meine,waldemar
gdc,n2kq.0,4939,5137,hugo,4957,4960,ich,hugo
gdc,n2kq.0,5207,5357,hugo,5240,5243,mir,hugo
gdc,n2kq.0,5207,5357,hugo,5258,5261,ich,hugo
gdc,n2kq.0,5362,5474,waldemar,5413,5416,ich,waldemar
gdc,n2kq.0,5479,5839,hugo,5685,5689,mich,hugo
gdc,n2kq.0,5479,5839,hugo,5712,5720,Waldemar,waldemar
gdc,n2kq.0,5479,5839,hugo,5765,5768,ich,hugo
gdc,n2kq.0,5844,6455,waldemar,5904,5907,Ich,waldemar
gdc,n2kq.0,5844,6455,waldemar,5915,5921,meinem,waldemar
gdc,n2kq.0,5844,6455,waldemar,5953,5956,ich,waldemar
gdc,n2kq.0,5844,6455,waldemar,6006,6009,ich,waldemar
gdc,n2kq.0,5844,6455,waldemar,6039,6042,ich,waldemar
gdc,n2kq.0,5844,6455,waldemar,6053,6059,meiner,waldemar
gdc,n2kq.0,5844,6455,waldemar,6130,6133,ich,waldemar
gdc,n2kq.0,5844,6455,waldemar,6184,6187,ich,waldemar
gdc,n2kq.0,5844,6455,waldemar,6214,6220,meiner,waldemar
gdc,n2kq.0,5844,6455,waldemar,6232,6235,Box,box
gdc,n2kq.0,5844,6455,waldemar,6256,6259,mir,waldemar
gdc,n2kq.0,5844,6455,waldemar,6285,6290,meine,waldemar
gdc,n2kq.0,5844,6455,waldemar,6369,6373,mein,waldemar
gdc,n2kq.0,5844,6455,waldemar,6399,6403,Hugo,hugo
gdc,n2kq.0,6708,7944,waldemar,6718,6722,Mein,waldemar
gdc,n2kq.0,6708,7944,waldemar,6740,6743,mir,waldemar
gdc,n2kq.0,6708,7944,waldemar,6776,6780,mich,waldemar
gdc,n2kq.0,6708,7944,waldemar,6782,6786,mein,waldemar
gdc,n2kq.0,6708,7944,waldemar,6827,6830,ich,waldemar
gdc,n2kq.0,6708,7944,waldemar,6870,6873,ich,waldemar
gdc,n2kq.0,6708,7944,waldemar,6934,6937,ich,waldemar
gdc,n2kq.0,6708,7944,waldemar,7084,7087,ich,waldemar
gdc,n2kq.0,6708,7944,waldemar,7123,7126,ich,waldemar
gdc,n2kq.0,6708,7944,waldemar,7139,7143,mein,waldemar
gdc,n2kq.0,6708,7944,waldemar,7198,7201,ich,waldemar
gdc,n2kq.0,6708,7944,waldemar,7365,7370,meine,waldemar
gdc,n2kq.0,6708,7944,waldemar,7378,7383,meine,waldemar
gdc,n2kq.0,6708,7944,waldemar,7406,7409,ich,waldemar
gdc,n2kq.0,6708,7944,waldemar,7452,7455,ich,waldemar
gdc,n2kq.0,6708,7944,waldemar,7456,7461,meine,waldemar
gdc,n2kq.0,6708,7944,waldemar,7492,7495,ich,waldemar
gdc,n2kq.0,6708,7944,waldemar,7587,7593,meinen,waldemar
gdc,n2kq.0,6708,7944,waldemar,7714,7720,meinen,waldemar
gdc,n2kq.0,6708,7944,waldemar,7737,7740,ich,waldemar
gdc,n2kq.0,6708,7944,waldemar,7779,7782,ich,waldemar
gdc,n2kq.0,6708,7944,waldemar,7825,7828,ich,waldemar
gdc,n2kq.0,6708,7944,waldemar,7868,7872,mich,waldemar
