corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,t97f.0,Die gefesselte Phantasie,de,Ferdinand Raimund,118597914,,,1826,0,0,0
