corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,vpv1.0,Fidelio,de,Joseph Sonnleithner,104332042,,,0,0,1805,0
gdc,vpv1.0,Fidelio,de,Stephan von Breuning,1019498358,,,0,0,1805,0
gdc,vpv1.0,Fidelio,de,Georg Friedrich Treitschke,117409030,,,0,0,1805,0
