corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000485,1034,10240,0,1034,10240,0
gdc,ger000485,10245,36465,0,10369,11272,0
gdc,ger000485,10245,36465,0,11281,17525,0
gdc,ger000485,10245,36465,0,17534,21429,0
gdc,ger000485,10245,36465,0,21436,22064,0
gdc,ger000485,10245,36465,0,22073,22490,0
gdc,ger000485,10245,36465,0,22497,25019,0
gdc,ger000485,10245,36465,0,25028,27228,0
gdc,ger000485,10245,36465,0,27235,33514,0
gdc,ger000485,10245,36465,0,33521,36465,0
gdc,ger000485,36472,48157,0,36751,38857,0
gdc,ger000485,36472,48157,0,38864,40757,0
gdc,ger000485,36472,48157,0,40765,44143,0
gdc,ger000485,36472,48157,0,44150,48157,0
gdc,ger000485,48164,70479,0,48266,49135,0
gdc,ger000485,48164,70479,0,49144,51286,0
gdc,ger000485,48164,70479,0,51294,55202,0
gdc,ger000485,48164,70479,0,55211,58256,0
gdc,ger000485,48164,70479,0,58264,60098,0
gdc,ger000485,48164,70479,0,60106,63860,0
gdc,ger000485,48164,70479,0,63868,68003,0
gdc,ger000485,48164,70479,0,68009,70479,0
gdc,ger000485,70638,103826,0,70688,72099,0
gdc,ger000485,70638,103826,0,72105,74309,0
gdc,ger000485,70638,103826,0,74316,78287,0
gdc,ger000485,70638,103826,0,78293,80592,0
gdc,ger000485,70638,103826,0,80600,87513,0
gdc,ger000485,70638,103826,0,87519,87906,0
gdc,ger000485,70638,103826,0,87914,91448,0
gdc,ger000485,70638,103826,0,91456,99829,0
gdc,ger000485,70638,103826,0,99838,101929,0
gdc,ger000485,70638,103826,0,101935,103826,0
gdc,ger000485,103833,139489,0,103886,106601,0
gdc,ger000485,103833,139489,0,106607,110296,0
gdc,ger000485,103833,139489,0,110302,111069,0
gdc,ger000485,103833,139489,0,111077,115630,0
gdc,ger000485,103833,139489,0,115636,119660,0
gdc,ger000485,103833,139489,0,119667,120656,0
gdc,ger000485,103833,139489,0,120664,123263,0
gdc,ger000485,103833,139489,0,123269,123827,0
gdc,ger000485,103833,139489,0,123835,127918,0
gdc,ger000485,103833,139489,0,127924,128359,0
gdc,ger000485,103833,139489,0,128367,130186,0
gdc,ger000485,103833,139489,0,130192,133624,0
gdc,ger000485,103833,139489,0,133630,139489,0
gdc,ger000485,139496,162518,0,139705,144667,0
gdc,ger000485,139496,162518,0,144673,148255,0
gdc,ger000485,139496,162518,0,148261,151726,0
gdc,ger000485,139496,162518,0,151730,155301,0
gdc,ger000485,139496,162518,0,155309,159227,0
gdc,ger000485,139496,162518,0,159233,161552,0
gdc,ger000485,139496,162518,0,161560,162518,0
