corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,rfmj.0,babette,6,
gdc,rfmj.0,helene,0,
gdc,rfmj.0,frau_kreiner,4,
gdc,rfmj.0,heinrich,2,
gdc,rfmj.0,die_zeitungsfrau,3,
gdc,rfmj.0,joseph,1,
gdc,rfmj.0,herr_kreiner,5,
