corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,kmdt.0,655,42433,0,862,3094,0
gdc,kmdt.0,655,42433,0,3102,7330,0
gdc,kmdt.0,655,42433,0,7337,8436,0
gdc,kmdt.0,655,42433,0,8442,10427,0
gdc,kmdt.0,655,42433,0,10435,14526,0
gdc,kmdt.0,655,42433,0,14533,16508,0
gdc,kmdt.0,655,42433,0,16515,21639,0
gdc,kmdt.0,655,42433,0,21646,22461,0
gdc,kmdt.0,655,42433,0,22468,24965,0
gdc,kmdt.0,655,42433,0,24972,26218,0
gdc,kmdt.0,655,42433,0,26225,27086,0
gdc,kmdt.0,655,42433,0,27094,31373,0
gdc,kmdt.0,655,42433,0,31380,37217,0
gdc,kmdt.0,655,42433,0,37224,40051,0
gdc,kmdt.0,655,42433,0,40058,42433,0
gdc,kmdt.0,42440,84030,0,42554,46605,0
gdc,kmdt.0,42440,84030,0,46612,48931,0
gdc,kmdt.0,42440,84030,0,48938,50118,0
gdc,kmdt.0,42440,84030,0,50126,55325,0
gdc,kmdt.0,42440,84030,0,55332,60902,0
gdc,kmdt.0,42440,84030,0,60909,65335,0
gdc,kmdt.0,42440,84030,0,65342,70391,0
gdc,kmdt.0,42440,84030,0,70398,73588,0
gdc,kmdt.0,42440,84030,0,73595,75813,0
gdc,kmdt.0,42440,84030,0,75821,80174,0
gdc,kmdt.0,42440,84030,0,80181,82468,0
gdc,kmdt.0,42440,84030,0,82476,84030,0
gdc,kmdt.0,84037,126969,0,84094,85336,0
gdc,kmdt.0,84037,126969,0,85344,87928,0
gdc,kmdt.0,84037,126969,0,87934,95853,0
gdc,kmdt.0,84037,126969,0,95859,96782,0
gdc,kmdt.0,84037,126969,0,96789,97509,0
gdc,kmdt.0,84037,126969,0,97516,101844,0
gdc,kmdt.0,84037,126969,0,101851,102606,0
gdc,kmdt.0,84037,126969,0,102613,104457,0
gdc,kmdt.0,84037,126969,0,104464,105849,0
gdc,kmdt.0,84037,126969,0,105856,107400,0
gdc,kmdt.0,84037,126969,0,107407,108342,0
gdc,kmdt.0,84037,126969,0,108349,110258,0
gdc,kmdt.0,84037,126969,0,110265,111150,0
gdc,kmdt.0,84037,126969,0,111157,112742,0
gdc,kmdt.0,84037,126969,0,112749,115880,0
gdc,kmdt.0,84037,126969,0,115887,122304,0
gdc,kmdt.0,84037,126969,0,122310,123163,0
gdc,kmdt.0,84037,126969,0,123171,126969,0
