corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,jn5z.0,Das vierte Gebot,de,Ludwig Anzengruber,11850357X,,,0,0,0,0
