corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,qxh9.0,616,1012,_Stage,_Stage,Das,ART,der,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,Innere,NN,innerer,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,eines,ART,ein,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,Teehauses,NN,teehaus,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,.,$.,--,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,Hintergrund,NN,hintergrund,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,Mitte,NN,mitte,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,:,$.,--,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,schwarzer,ADJA,schwarz,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,Papierparavent,NN,papierparavent,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,",","$,",--,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,hinter,APPR,hinter,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,dem,PRELS,der,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,die,ART,der,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,handelnden,ADJA,handelnd,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,Personen,NN,person,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,hervortreten,VVINF,hervtreten,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,.,$.,--,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,Links,ADV,links,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,und,KON,und,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,rechts,ADV,rechts,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,schwarze,VVFIN,schwarz,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,",","$,",--,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,mit,APPR,mit,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,weißen,ADJA,weiß,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,Emblemen,NN,emblem,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,",","$,",--,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,Blumen,NN,blume,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,",","$,",--,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,Vögeln,NN,Vogel,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,bestickte,ADJA,bestickt,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,Vorhänge,NN,vorhang,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,.,$.,--,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,Wenn,KOUS,wenn,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,der,ART,der,22391,,
gdc,qxh9.0,616,1012,_Stage,_Stage,große,ADJA,groß,22391,,
