corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000608,378,27088,0,469,5812,0
gdc,ger000608,378,27088,0,5819,6585,0
gdc,ger000608,378,27088,0,6592,14046,0
gdc,ger000608,378,27088,0,14053,21043,0
gdc,ger000608,378,27088,0,21051,25576,0
gdc,ger000608,378,27088,0,25583,27088,0
gdc,ger000608,27095,50741,0,27135,30159,0
gdc,ger000608,27095,50741,0,30166,31315,0
gdc,ger000608,27095,50741,0,31322,39126,0
gdc,ger000608,27095,50741,0,39133,44982,0
gdc,ger000608,27095,50741,0,44989,50741,0
gdc,ger000608,50748,71889,0,50960,52431,0
gdc,ger000608,50748,71889,0,52438,55053,0
gdc,ger000608,50748,71889,0,55060,56001,0
gdc,ger000608,50748,71889,0,56008,64978,0
gdc,ger000608,50748,71889,0,64985,65993,0
gdc,ger000608,50748,71889,0,66000,70209,0
gdc,ger000608,50748,71889,0,70216,71889,0
gdc,ger000608,71896,96541,0,72115,73292,0
gdc,ger000608,71896,96541,0,73299,77245,0
gdc,ger000608,71896,96541,0,77251,77475,0
gdc,ger000608,71896,96541,0,77483,85266,0
gdc,ger000608,71896,96541,0,85273,88669,0
gdc,ger000608,71896,96541,0,88675,96541,0
gdc,ger000608,96548,114442,0,96828,98310,0
gdc,ger000608,96548,114442,0,98317,102045,0
gdc,ger000608,96548,114442,0,102052,103759,0
gdc,ger000608,96548,114442,0,103766,105520,0
gdc,ger000608,96548,114442,0,105527,111295,0
gdc,ger000608,96548,114442,0,111302,111972,0
gdc,ger000608,96548,114442,0,111979,112574,0
gdc,ger000608,96548,114442,0,112581,113737,0
gdc,ger000608,96548,114442,0,113745,114442,0
