corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,v3w3.0,39,64,,39,48,Die Dirne,dirne
gdc,v3w3.0,39,64,,53,63,der Soldat,soldat
gdc,v3w3.0,146,178,dirne,159,163,mein,dirne
gdc,v3w3.0,232,270,dirne,259,262,mir,dirne
gdc,v3w3.0,275,312,soldat,287,290,ich,soldat
gdc,v3w3.0,317,389,dirne,357,360,mir,dirne
gdc,v3w3.0,317,389,dirne,362,365,Ich,dirne
gdc,v3w3.0,394,444,soldat,402,405,Ich,soldat
gdc,v3w3.0,394,444,soldat,422,425,Ich,soldat
gdc,v3w3.0,449,515,dirne,501,504,mir,dirne
gdc,v3w3.0,619,680,soldat,649,652,Ich,soldat
gdc,v3w3.0,619,680,soldat,662,666,mein,soldat
gdc,v3w3.0,711,758,soldat,723,727,mich,soldat
gdc,v3w3.0,711,758,soldat,745,748,ich,soldat
gdc,v3w3.0,763,791,dirne,770,773,Ich,dirne
gdc,v3w3.0,899,987,dirne,917,920,mir,dirne
gdc,v3w3.0,899,987,dirne,977,980,mir,dirne
gdc,v3w3.0,992,1054,soldat,1028,1031,mir,soldat
gdc,v3w3.0,1059,1092,dirne,1066,1069,Ich,dirne
gdc,v3w3.0,1221,1303,dirne,1251,1254,ich,dirne
gdc,v3w3.0,1380,1461,soldat,1438,1441,ich,soldat
gdc,v3w3.0,1592,1640,soldat,1608,1611,mir,soldat
gdc,v3w3.0,1592,1640,soldat,1625,1628,mir,soldat
gdc,v3w3.0,1645,1713,dirne,1669,1672,mir,dirne
gdc,v3w3.0,1645,1713,dirne,1694,1697,ich,dirne
gdc,v3w3.0,1718,1785,soldat,1726,1729,Mir,soldat
gdc,v3w3.0,1718,1785,soldat,1743,1746,ich,soldat
gdc,v3w3.0,1718,1785,soldat,1773,1776,mir,soldat
gdc,v3w3.0,1839,1877,soldat,1859,1862,mir,soldat
gdc,v3w3.0,1922,1948,soldat,1935,1938,ich,soldat
gdc,v3w3.0,1953,2052,dirne,2012,2015,mir,dirne
gdc,v3w3.0,2188,2292,dirne,2199,2202,mir,dirne
gdc,v3w3.0,2188,2292,dirne,2245,2248,mir,dirne
gdc,v3w3.0,2556,2605,dirne,2587,2590,ich,dirne
gdc,v3w3.0,2610,2645,soldat,2618,2621,Ich,soldat
gdc,v3w3.0,2650,2692,dirne,2667,2670,ich,dirne
gdc,v3w3.0,3264,3321,soldat,3272,3275,Ich,soldat
gdc,v3w3.0,3264,3321,soldat,3295,3298,ich,soldat
gdc,v3w3.0,3362,3415,soldat,3406,3409,ich,soldat
gdc,v3w3.0,3420,3445,dirne,3427,3430,Ich,dirne
gdc,v3w3.0,3450,3505,soldat,3480,3483,ich,soldat
gdc,v3w3.0,3558,3621,dirne,3604,3607,mir,dirne
gdc,v3w3.0,3626,3693,soldat,3651,3654,ich,soldat
gdc,v3w3.0,3756,3789,,3756,3766,Der Soldat,soldat
gdc,v3w3.0,3756,3789,,3771,3788,das Stubenmädchen,stubenmaedchen
gdc,v3w3.0,3756,3789,,3775,3788,Stubenmädchen,stubenmaedchen
gdc,v3w3.0,3813,4045,_stage,4015,4025,Der Soldat,soldat
gdc,v3w3.0,3813,4045,_stage,4027,4044,Das Stubenmädchen,stubenmaedchen
gdc,v3w3.0,3813,4045,_stage,4031,4044,Stubenmädchen,stubenmaedchen
gdc,v3w3.0,4047,4134,stubenmaedchen,4077,4080,mir,stubenmaedchen
