corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,sc8m.0,"Der lustige Fritz oder Schlafe, Träume, stehe auf, kleide dich an und bessre dich!",de,Karl Meisl,119323915,,,0,0,0,0
