corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,qn29.0,561,45124,0,648,5960,0
gdc,qn29.0,561,45124,0,5965,10027,0
gdc,qn29.0,561,45124,0,10031,19484,0
gdc,qn29.0,561,45124,0,19489,29960,0
gdc,qn29.0,561,45124,0,29967,34277,0
gdc,qn29.0,561,45124,0,34281,35396,0
gdc,qn29.0,561,45124,0,35403,40302,0
gdc,qn29.0,561,45124,0,40306,41009,0
gdc,qn29.0,561,45124,0,41013,42734,0
gdc,qn29.0,561,45124,0,42738,44721,0
gdc,qn29.0,561,45124,0,44726,45124,0
gdc,qn29.0,45130,70270,0,45234,48098,0
gdc,qn29.0,45130,70270,0,48102,52581,0
gdc,qn29.0,45130,70270,0,52585,52996,0
gdc,qn29.0,45130,70270,0,53000,55093,0
gdc,qn29.0,45130,70270,0,55101,56576,0
gdc,qn29.0,45130,70270,0,56580,59529,0
gdc,qn29.0,45130,70270,0,59534,65145,0
gdc,qn29.0,45130,70270,0,65153,68995,0
gdc,qn29.0,45130,70270,0,69002,70270,0
gdc,qn29.0,70278,107434,0,70322,71839,0
gdc,qn29.0,70278,107434,0,71843,74201,0
gdc,qn29.0,70278,107434,0,74205,77146,0
gdc,qn29.0,70278,107434,0,77153,77444,0
gdc,qn29.0,70278,107434,0,77448,81808,0
gdc,qn29.0,70278,107434,0,81812,83482,0
gdc,qn29.0,70278,107434,0,83486,87262,0
gdc,qn29.0,70278,107434,0,87269,87458,0
gdc,qn29.0,70278,107434,0,87462,88557,0
gdc,qn29.0,70278,107434,0,88561,89370,0
gdc,qn29.0,70278,107434,0,89375,90076,0
gdc,qn29.0,70278,107434,0,90080,93338,0
gdc,qn29.0,70278,107434,0,93345,96927,0
gdc,qn29.0,70278,107434,0,96931,98036,0
gdc,qn29.0,70278,107434,0,98040,100550,0
gdc,qn29.0,70278,107434,0,100554,101972,0
gdc,qn29.0,70278,107434,0,101977,106084,0
gdc,qn29.0,70278,107434,0,106088,107434,0
