corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,x90s.0,999,29549,0,999,29549,0
gdc,x90s.0,29555,59729,0,29555,59729,0
gdc,x90s.0,59736,96165,0,59736,96165,0
gdc,x90s.0,96171,132337,0,96171,132337,0
gdc,x90s.0,132344,164048,0,132344,164048,0
