corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ksd1.0,1000,45139,0,1013,8071,0
gdc,ksd1.0,1000,45139,0,8079,15270,0
gdc,ksd1.0,1000,45139,0,15276,23413,0
gdc,ksd1.0,1000,45139,0,23420,25140,0
gdc,ksd1.0,1000,45139,0,25147,35495,0
gdc,ksd1.0,1000,45139,0,35501,45139,0
gdc,ksd1.0,45148,74648,0,45162,50606,0
gdc,ksd1.0,45148,74648,0,50613,55718,0
gdc,ksd1.0,45148,74648,0,55726,59741,0
gdc,ksd1.0,45148,74648,0,59748,60916,0
gdc,ksd1.0,45148,74648,0,60923,64549,0
gdc,ksd1.0,45148,74648,0,64556,65708,0
gdc,ksd1.0,45148,74648,0,65715,74648,0
gdc,ksd1.0,74658,108363,0,74672,82632,0
gdc,ksd1.0,74658,108363,0,82639,84214,0
gdc,ksd1.0,74658,108363,0,84221,85742,0
gdc,ksd1.0,74658,108363,0,85749,89625,0
gdc,ksd1.0,74658,108363,0,89632,93539,0
gdc,ksd1.0,74658,108363,0,93546,100903,0
gdc,ksd1.0,74658,108363,0,100910,104176,0
gdc,ksd1.0,74658,108363,0,104183,104562,0
gdc,ksd1.0,74658,108363,0,104570,106880,0
gdc,ksd1.0,74658,108363,0,106886,108363,0
gdc,ksd1.0,108372,129334,0,108386,108747,0
gdc,ksd1.0,108372,129334,0,108754,109730,0
gdc,ksd1.0,108372,129334,0,109737,114956,0
gdc,ksd1.0,108372,129334,0,114963,117759,0
gdc,ksd1.0,108372,129334,0,117767,123797,0
gdc,ksd1.0,108372,129334,0,123804,124692,0
gdc,ksd1.0,108372,129334,0,124700,126854,0
gdc,ksd1.0,108372,129334,0,126861,128214,0
gdc,ksd1.0,108372,129334,0,128221,129334,0
