corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,krf8.0,Belmont und Constanze oder Die Entführung aus dem Serail,de,Christoph Friedrich Bretzner,115849238,,,0,0,0,0
