corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,nkww.0,713,736,_Stage,_Stage,Doris,NE,doris,18965,,(0)
gdc,nkww.0,713,736,_Stage,_Stage,.,$.,--,18965,,
gdc,nkww.0,713,736,_Stage,_Stage,Menalkas,NN,menalkas,18965,,(1)
gdc,nkww.0,713,736,_Stage,_Stage,.,$.,--,18965,,
gdc,nkww.0,713,736,_Stage,_Stage,Nisus,NE,nisus,18965,,(2)
gdc,nkww.0,713,736,_Stage,_Stage,.,$.,--,18965,,
gdc,nkww.0,4118,4140,_Stage,_Stage,Atalanta,NE,atalanta,18965,,(3)
gdc,nkww.0,4118,4140,_Stage,_Stage,.,$.,--,18965,,
gdc,nkww.0,4118,4140,_Stage,_Stage,Die,ART,der,18965,,
gdc,nkww.0,4118,4140,_Stage,_Stage,Vorigen,NN,vorige,18965,,
gdc,nkww.0,4118,4140,_Stage,_Stage,.,$.,--,18965,,
gdc,nkww.0,8137,8179,_Stage,_Stage,Atalanta,NE,atalanta,18965,,(3)
gdc,nkww.0,8137,8179,_Stage,_Stage,.,$.,--,18965,,
gdc,nkww.0,8137,8179,_Stage,_Stage,Doris,NE,doris,18965,,(0)
gdc,nkww.0,8137,8179,_Stage,_Stage,.,$.,--,18965,,
gdc,nkww.0,8137,8179,_Stage,_Stage,Nisus,NE,nisus,18965,,(2)
gdc,nkww.0,8137,8179,_Stage,_Stage,.,$.,--,18965,,
gdc,nkww.0,8137,8179,_Stage,_Stage,Menalkas,NN,menalkas,18965,,(1)
gdc,nkww.0,8137,8179,_Stage,_Stage,.,$.,--,18965,,
gdc,nkww.0,8137,8179,_Stage,_Stage,Corydon,NE,corydon,18965,,(4)
gdc,nkww.0,8137,8179,_Stage,_Stage,.,$.,--,18965,,
gdc,nkww.0,9294,9307,Menalkas,menalkas,zur,APPRART,zu,18965,,
gdc,nkww.0,9294,9307,Menalkas,menalkas,Atalanta,NE,atalanta,18965,,(3)
gdc,nkww.0,9294,9307,Menalkas,menalkas,.,$.,--,18965,,
gdc,nkww.0,9719,9731,Atalanta,atalanta,Zum,APPRART,zu,18965,,
gdc,nkww.0,9719,9731,Atalanta,atalanta,Corydon,NE,corydon,18965,,(4)
gdc,nkww.0,9719,9731,Atalanta,atalanta,.,$.,--,18965,,
gdc,nkww.0,10064,10072,Atalanta,atalanta,Geht,VVFIN,gehen,18965,,
gdc,nkww.0,10064,10072,Atalanta,atalanta,ab,PTKVZ,ab,18965,,
gdc,nkww.0,10064,10072,Atalanta,atalanta,.,$.,--,18965,,
gdc,nkww.0,10137,10145,Doris,doris,Geht,VVFIN,gehen,18965,,
gdc,nkww.0,10137,10145,Doris,doris,ab,PTKVZ,ab,18965,,
gdc,nkww.0,10137,10145,Doris,doris,.,$.,--,18965,,
gdc,nkww.0,10295,10317,_Stage,_Stage,Damon,NE,damon,18965,,(5)
gdc,nkww.0,10295,10317,_Stage,_Stage,.,$.,--,18965,,
gdc,nkww.0,10295,10317,_Stage,_Stage,Corydon,NE,corydon,18965,,(4)
gdc,nkww.0,10295,10317,_Stage,_Stage,.,$.,--,18965,,
gdc,nkww.0,10295,10317,_Stage,_Stage,Nisus,NE,nisus,18965,,(2)
gdc,nkww.0,10295,10317,_Stage,_Stage,.,$.,--,18965,,
gdc,nkww.0,11654,11684,Corydon,corydon,aus,APPR,aus,18965,,
gdc,nkww.0,11654,11684,Corydon,corydon,tiefen,ADJA,tief,18965,,
gdc,nkww.0,11654,11684,Corydon,corydon,Gedanken,NN,gedanke,18965,,
gdc,nkww.0,11654,11684,Corydon,corydon,erwachend,ADJD,erwachend,18965,,
gdc,nkww.0,11654,11684,Corydon,corydon,.,$.,--,18965,,
