corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,11g5g.0,816,884,_Stage,_Stage,Ein,ART,ein,8483,,
gdc,11g5g.0,816,884,_Stage,_Stage,prächtiger,ADJA,prächtig,8483,,
gdc,11g5g.0,816,884,_Stage,_Stage,Säulenhof,NN,säulenhof,8483,,
gdc,11g5g.0,816,884,_Stage,_Stage,;,$.,--,8483,,
gdc,11g5g.0,816,884,_Stage,_Stage,im,APPRART,in,8483,,
gdc,11g5g.0,816,884,_Stage,_Stage,Grunde,NN,grund,8483,,
gdc,11g5g.0,816,884,_Stage,_Stage,ein,ART,ein,8483,,
gdc,11g5g.0,816,884,_Stage,_Stage,tempelähnliches,ADJA,tempelähnlich,8483,,
gdc,11g5g.0,816,884,_Stage,_Stage,Wohngebäude,NN,wohngebäude,8483,,
gdc,11g5g.0,816,884,_Stage,_Stage,.,$.,--,8483,,
gdc,11g5g.0,913,1051,Die Muse,die_muse,zwei,CARD,zwei,8483,,
gdc,11g5g.0,913,1051,Die Muse,die_muse,Genien,NN,genien,8483,,
gdc,11g5g.0,913,1051,Die Muse,die_muse,",","$,",--,8483,,
gdc,11g5g.0,913,1051,Die Muse,die_muse,der,ART,der,8483,,
gdc,11g5g.0,913,1051,Die Muse,die_muse,eine,ART,ein,8483,,
gdc,11g5g.0,913,1051,Die Muse,die_muse,an,APPR,an,8483,,
gdc,11g5g.0,913,1051,Die Muse,die_muse,einem,ART,ein,8483,,
gdc,11g5g.0,913,1051,Die Muse,die_muse,Thyrsus,NE,thyrsus,8483,,
gdc,11g5g.0,913,1051,Die Muse,die_muse,Leier,NE,leier,8483,,
gdc,11g5g.0,913,1051,Die Muse,die_muse,",","$,",--,8483,,
gdc,11g5g.0,913,1051,Die Muse,die_muse,Masken,NN,maske,8483,,
gdc,11g5g.0,913,1051,Die Muse,die_muse,",","$,",--,8483,,
gdc,11g5g.0,913,1051,Die Muse,die_muse,geschriebene,ADJA,geschrieben,8483,,
