corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000467,453,77821,0,453,595,0
gdc,ger000467,453,77821,0,599,1266,0
gdc,ger000467,453,77821,0,1270,4116,0
gdc,ger000467,453,77821,0,4123,6320,0
gdc,ger000467,453,77821,0,6327,8301,0
gdc,ger000467,453,77821,0,8308,9141,0
gdc,ger000467,453,77821,0,9145,9203,0
gdc,ger000467,453,77821,0,9207,9543,0
gdc,ger000467,453,77821,0,9548,11115,0
gdc,ger000467,453,77821,0,11123,11532,0
gdc,ger000467,453,77821,0,11539,12973,0
gdc,ger000467,453,77821,0,12980,13416,0
gdc,ger000467,453,77821,0,13423,13661,0
gdc,ger000467,453,77821,0,13668,13812,0
gdc,ger000467,453,77821,0,13816,15960,0
gdc,ger000467,453,77821,0,15967,16005,0
gdc,ger000467,453,77821,0,16009,19216,0
gdc,ger000467,453,77821,0,19224,19667,0
gdc,ger000467,453,77821,0,19674,19736,0
gdc,ger000467,453,77821,0,19743,19807,0
gdc,ger000467,453,77821,0,19811,20365,0
gdc,ger000467,453,77821,0,20369,21119,0
gdc,ger000467,453,77821,0,21127,21659,0
gdc,ger000467,453,77821,0,21666,22654,0
gdc,ger000467,453,77821,0,22661,22852,0
gdc,ger000467,453,77821,0,22859,24609,0
gdc,ger000467,453,77821,0,24616,25096,0
gdc,ger000467,453,77821,0,25103,25327,0
gdc,ger000467,453,77821,0,25331,25449,0
gdc,ger000467,453,77821,0,25456,25836,0
gdc,ger000467,453,77821,0,25844,26813,0
gdc,ger000467,453,77821,0,26820,26864,0
gdc,ger000467,453,77821,0,26869,27700,0
gdc,ger000467,453,77821,0,27707,27906,0
gdc,ger000467,453,77821,0,27911,28124,0
gdc,ger000467,453,77821,0,28131,30449,0
gdc,ger000467,453,77821,0,30457,30547,0
gdc,ger000467,453,77821,0,30551,30603,0
gdc,ger000467,453,77821,0,30607,30769,0
gdc,ger000467,453,77821,0,30773,31567,0
gdc,ger000467,453,77821,0,31573,32142,0
