corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,rjg0.0,346,363,_stage,346,352,Adrast,adrast
gdc,rjg0.0,346,363,_stage,354,362,Theophan,theophan
gdc,rjg0.0,365,850,theophan,402,408,Adrast,adrast
gdc,rjg0.0,365,850,theophan,415,418,ich,theophan
gdc,rjg0.0,365,850,theophan,419,423,mich,theophan
gdc,rjg0.0,365,850,theophan,496,500,mich,theophan
gdc,rjg0.0,365,850,theophan,659,665,Adrast,adrast
gdc,rjg0.0,365,850,theophan,819,822,ich,theophan
gdc,rjg0.0,855,1020,adrast,898,901,ich,adrast
gdc,rjg0.0,855,1020,adrast,902,906,mich,adrast
gdc,rjg0.0,855,1020,adrast,987,990,ich,adrast
gdc,rjg0.0,1025,1050,theophan,1038,1041,ich,theophan
gdc,rjg0.0,1055,1206,adrast,1142,1147,meine,adrast
gdc,rjg0.0,1211,1272,theophan,1221,1224,Ich,theophan
gdc,rjg0.0,1277,1555,adrast,1295,1299,mich,adrast
gdc,rjg0.0,1277,1555,adrast,1453,1456,ich,adrast
gdc,rjg0.0,1277,1555,adrast,1551,1554,mir,adrast
gdc,rjg0.0,1560,1653,theophan,1570,1573,Ich,theophan
gdc,rjg0.0,1560,1653,theophan,1597,1601,mich,theophan
gdc,rjg0.0,1754,1893,theophan,1855,1859,mich,theophan
gdc,rjg0.0,1923,2594,theophan,1940,1944,mein,theophan
gdc,rjg0.0,1923,2594,theophan,1998,2004,Adrast,adrast
gdc,rjg0.0,1923,2594,theophan,2027,2030,mir,theophan
gdc,rjg0.0,1923,2594,theophan,2036,2039,ich,theophan
gdc,rjg0.0,1923,2594,theophan,2069,2073,mich,theophan
gdc,rjg0.0,1923,2594,theophan,2090,2093,Ich,theophan
gdc,rjg0.0,1923,2594,theophan,2127,2132,meine,theophan
gdc,rjg0.0,1923,2594,theophan,2154,2157,ich,theophan
gdc,rjg0.0,1923,2594,theophan,2174,2177,ich,theophan
gdc,rjg0.0,1923,2594,theophan,2226,2229,ich,theophan
gdc,rjg0.0,1923,2594,theophan,2280,2283,ich,theophan
gdc,rjg0.0,1923,2594,theophan,2322,2325,mir,theophan
gdc,rjg0.0,1923,2594,theophan,2358,2361,mir,theophan
gdc,rjg0.0,1923,2594,theophan,2399,2402,mir,theophan
gdc,rjg0.0,1923,2594,theophan,2432,2435,mir,theophan
gdc,rjg0.0,1923,2594,theophan,2459,2465,Adrast,adrast
gdc,rjg0.0,2599,2999,adrast,2607,2610,Ich,adrast
gdc,rjg0.0,2599,2999,adrast,2633,2641,Theophan,theophan
gdc,rjg0.0,2599,2999,adrast,2669,2675,meinem,adrast
gdc,rjg0.0,2599,2999,adrast,2696,2702,meines,adrast
gdc,rjg0.0,2599,2999,adrast,2730,2733,Ich,adrast
gdc,rjg0.0,2599,2999,adrast,2851,2855,mein,adrast
gdc,rjg0.0,2599,2999,adrast,2891,2894,ich,adrast
gdc,rjg0.0,2599,2999,adrast,2900,2903,ich,adrast
gdc,rjg0.0,2599,2999,adrast,2936,2939,ich,adrast
gdc,rjg0.0,2599,2999,adrast,2957,2963,meines,adrast
gdc,rjg0.0,3004,3141,theophan,3014,3017,Ich,theophan
gdc,rjg0.0,3004,3141,theophan,3033,3039,meiner,theophan
gdc,rjg0.0,3004,3141,theophan,3113,3116,Ich,theophan
gdc,rjg0.0,3203,4157,theophan,3787,3793,Adrast,adrast
gdc,rjg0.0,3203,4157,theophan,4113,4116,ich,theophan
gdc,rjg0.0,4162,4369,adrast,4190,4198,Theophan,theophan
gdc,rjg0.0,4162,4369,adrast,4209,4212,ich,adrast
gdc,rjg0.0,4374,4601,theophan,4390,4396,Adrast,adrast
gdc,rjg0.0,4374,4601,theophan,4533,4536,ich,theophan
gdc,rjg0.0,4374,4601,theophan,4537,4541,mich,theophan
gdc,rjg0.0,4606,5569,adrast,4828,4831,ich,adrast
gdc,rjg0.0,4606,5569,adrast,4913,4916,mir,adrast
gdc,rjg0.0,4606,5569,adrast,4981,4984,mir,adrast
gdc,rjg0.0,4606,5569,adrast,5008,5011,mir,adrast
gdc,rjg0.0,4606,5569,adrast,5049,5052,mir,adrast
gdc,rjg0.0,4606,5569,adrast,5106,5110,mich,adrast
gdc,rjg0.0,4606,5569,adrast,5313,5317,mich,adrast
gdc,rjg0.0,5574,5615,theophan,5584,5587,Ich,theophan
gdc,rjg0.0,5620,5891,adrast,5642,5645,ich,adrast
gdc,rjg0.0,5620,5891,adrast,5716,5719,Ich,adrast
gdc,rjg0.0,5620,5891,adrast,5730,5733,ich,adrast
gdc,rjg0.0,5938,6319,adrast,5946,5949,Ich,adrast
gdc,rjg0.0,5938,6319,adrast,5983,5986,ich,adrast
gdc,rjg0.0,5938,6319,adrast,6031,6037,meines,adrast
gdc,rjg0.0,5938,6319,adrast,6110,6113,Ich,adrast
gdc,rjg0.0,5938,6319,adrast,6119,6123,mich,adrast
gdc,rjg0.0,5938,6319,adrast,6181,6184,ich,adrast
gdc,rjg0.0,5938,6319,adrast,6230,6233,Ich,adrast
gdc,rjg0.0,5938,6319,adrast,6252,6255,ich,adrast
gdc,rjg0.0,6324,6601,theophan,6343,6349,meinem,theophan
gdc,rjg0.0,6324,6601,theophan,6496,6500,mich,theophan
gdc,rjg0.0,6324,6601,theophan,6544,6548,mich,theophan
gdc,rjg0.0,6324,6601,theophan,6579,6583,mich,theophan
gdc,rjg0.0,6606,6744,adrast,6651,6654,ich,adrast
gdc,rjg0.0,6606,6744,adrast,6670,6676,meinem,adrast
gdc,rjg0.0,6606,6744,adrast,6703,6706,Ich,adrast
gdc,rjg0.0,6749,6848,theophan,6794,6800,Adrast,adrast
gdc,rjg0.0,6749,6848,theophan,6806,6809,ich,theophan
gdc,rjg0.0,6924,6993,theophan,6934,6937,Ich,theophan
gdc,rjg0.0,6998,7287,adrast,7018,7026,Theophan,theophan
gdc,rjg0.0,7292,7392,theophan,7302,7305,Ich,theophan
gdc,rjg0.0,7292,7392,theophan,7323,7329,Adrast,adrast
gdc,rjg0.0,7531,7646,theophan,7616,7620,mich,theophan
gdc,rjg0.0,7681,7854,theophan,7703,7707,mich,theophan
gdc,rjg0.0,7913,8386,theophan,7941,7944,mir,theophan
gdc,rjg0.0,7913,8386,theophan,8171,8174,Ich,theophan
gdc,rjg0.0,8391,8532,adrast,8483,8487,Mein,adrast
gdc,rjg0.0,8801,8845,adrast,8828,8831,mir,adrast
gdc,rjg0.0,9829,10321,theophan,9839,9842,Ich,theophan
gdc,rjg0.0,9829,10321,theophan,9867,9873,Adrast,adrast
gdc,rjg0.0,9829,10321,theophan,9925,9928,ich,theophan
gdc,rjg0.0,9829,10321,theophan,9981,9984,mir,theophan
gdc,rjg0.0,9829,10321,theophan,9998,10001,ich,theophan
gdc,rjg0.0,9829,10321,theophan,10042,10045,mir,theophan
gdc,rjg0.0,9829,10321,theophan,10075,10079,mich,theophan
gdc,rjg0.0,9829,10321,theophan,10226,10230,mich,theophan
gdc,rjg0.0,9829,10321,theophan,10314,10317,mir,theophan
gdc,rjg0.0,10374,10708,theophan,10384,10387,Ich,theophan
gdc,rjg0.0,10374,10708,theophan,10520,10523,Ich,theophan
gdc,rjg0.0,10374,10708,theophan,10544,10547,Ich,theophan
gdc,rjg0.0,10374,10708,theophan,10583,10589,meinen,theophan
gdc,rjg0.0,10374,10708,theophan,10631,10634,Ich,theophan
gdc,rjg0.0,10734,11719,adrast,10750,10753,ich,adrast
gdc,rjg0.0,10734,11719,adrast,10864,10867,ich,adrast
gdc,rjg0.0,10734,11719,adrast,10868,10872,mein,adrast
gdc,rjg0.0,10734,11719,adrast,10902,10906,mich,adrast
gdc,rjg0.0,10734,11719,adrast,10957,10960,mir,adrast
gdc,rjg0.0,10734,11719,adrast,10990,10993,ich,adrast
gdc,rjg0.0,10734,11719,adrast,11000,11008,Theophan,theophan
gdc,rjg0.0,10734,11719,adrast,11038,11041,ich,adrast
gdc,rjg0.0,10734,11719,adrast,11181,11185,mein,adrast
gdc,rjg0.0,10734,11719,adrast,11211,11215,mein,adrast
gdc,rjg0.0,10734,11719,adrast,11295,11299,mich,adrast
gdc,rjg0.0,10734,11719,adrast,11331,11337,meines,adrast
gdc,rjg0.0,10734,11719,adrast,11364,11367,mir,adrast
gdc,rjg0.0,10734,11719,adrast,11397,11400,Ich,adrast
gdc,rjg0.0,10734,11719,adrast,11481,11485,mein,adrast
gdc,rjg0.0,10734,11719,adrast,11518,11521,ich,adrast
gdc,rjg0.0,10734,11719,adrast,11583,11590,Juliane,juliane
gdc,rjg0.0,10734,11719,adrast,11605,11608,mir,adrast
gdc,rjg0.0,10734,11719,adrast,11633,11636,ich,adrast
gdc,rjg0.0,10734,11719,adrast,11656,11659,ich,adrast
gdc,rjg0.0,10734,11719,adrast,11660,11664,mich,adrast
gdc,rjg0.0,10734,11719,adrast,11699,11702,ich,adrast
gdc,rjg0.0,11744,11760,_stage,11744,11751,Lisidor,lisidor
gdc,rjg0.0,11744,11760,_stage,11753,11759,Adrast,adrast
gdc,rjg0.0,11762,12217,lisidor,11807,11813,Adrast,adrast
gdc,rjg0.0,11762,12217,lisidor,11825,11828,mir,lisidor
gdc,rjg0.0,11762,12217,lisidor,11876,11879,Ich,lisidor
gdc,rjg0.0,11762,12217,lisidor,11928,11931,ich,lisidor
gdc,rjg0.0,11762,12217,lisidor,12165,12168,Ich,lisidor
gdc,rjg0.0,12252,13190,lisidor,12294,12297,mir,lisidor
gdc,rjg0.0,12252,13190,lisidor,12331,12334,Ich,lisidor
gdc,rjg0.0,12252,13190,lisidor,12378,12381,ich,lisidor
gdc,rjg0.0,12252,13190,lisidor,12418,12421,ich,lisidor
gdc,rjg0.0,12252,13190,lisidor,12422,12425,mir,lisidor
gdc,rjg0.0,12252,13190,lisidor,12529,12535,meinem,lisidor
gdc,rjg0.0,12252,13190,lisidor,12732,12735,ich,lisidor
gdc,rjg0.0,12252,13190,lisidor,12736,12739,mir,lisidor
gdc,rjg0.0,12252,13190,lisidor,13180,13186,Adrast,adrast
gdc,rjg0.0,13406,13996,lisidor,13425,13431,Adrast,adrast
gdc,rjg0.0,13406,13996,lisidor,13437,13441,mein,lisidor
gdc,rjg0.0,13406,13996,lisidor,13487,13490,ich,lisidor
gdc,rjg0.0,13406,13996,lisidor,13536,13539,Ich,lisidor
gdc,rjg0.0,13406,13996,lisidor,13563,13571,Theophan,theophan
gdc,rjg0.0,13406,13996,lisidor,13608,13611,Ich,lisidor
gdc,rjg0.0,13406,13996,lisidor,13620,13623,mir,lisidor
gdc,rjg0.0,13406,13996,lisidor,13680,13683,ich,lisidor
gdc,rjg0.0,13406,13996,lisidor,13773,13777,mich,lisidor
gdc,rjg0.0,13406,13996,lisidor,13817,13821,mich,lisidor
gdc,rjg0.0,13406,13996,lisidor,13833,13836,ich,lisidor
gdc,rjg0.0,13406,13996,lisidor,13848,13852,mich,lisidor
gdc,rjg0.0,13406,13996,lisidor,13887,13890,ich,lisidor
gdc,rjg0.0,13406,13996,lisidor,13900,13904,mein,lisidor
gdc,rjg0.0,13406,13996,lisidor,13912,13918,Adrast,adrast
gdc,rjg0.0,13406,13996,lisidor,13932,13940,Theophan,theophan
gdc,rjg0.0,13406,13996,lisidor,13966,13969,ich,lisidor
gdc,rjg0.0,13406,13996,lisidor,13970,13973,mir,lisidor
gdc,rjg0.0,14071,14156,adrast,14117,14122,meine,adrast
gdc,rjg0.0,14161,14481,lisidor,14357,14360,ich,lisidor
gdc,rjg0.0,14161,14481,lisidor,14404,14407,Ich,lisidor
gdc,rjg0.0,14530,14804,lisidor,14699,14702,ich,lisidor
gdc,rjg0.0,14809,14850,adrast,14821,14824,ich,adrast
gdc,rjg0.0,14809,14850,adrast,14829,14837,Theophan,theophan
gdc,rjg0.0,14809,14850,adrast,14846,14849,mir,adrast
gdc,rjg0.0,14855,15600,lisidor,15138,15141,ich,lisidor
gdc,rjg0.0,14855,15600,lisidor,15210,15214,mich,lisidor
gdc,rjg0.0,14855,15600,lisidor,15254,15259,meine,lisidor
