corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000490,4712,31935,0,4781,11691,0
gdc,ger000490,4712,31935,0,11698,15887,0
gdc,ger000490,4712,31935,0,15894,19043,0
gdc,ger000490,4712,31935,0,19050,26609,0
gdc,ger000490,4712,31935,0,26616,30500,0
gdc,ger000490,4712,31935,0,30508,31935,0
gdc,ger000490,31944,57143,0,32160,35530,0
gdc,ger000490,31944,57143,0,35538,38064,0
gdc,ger000490,31944,57143,0,38072,40358,0
gdc,ger000490,31944,57143,0,40366,43747,0
gdc,ger000490,31944,57143,0,43755,47672,0
gdc,ger000490,31944,57143,0,47680,49999,0
gdc,ger000490,31944,57143,0,50007,55567,0
gdc,ger000490,31944,57143,0,55574,57143,0
gdc,ger000490,57153,86099,0,57197,61793,0
gdc,ger000490,57153,86099,0,61800,66252,0
gdc,ger000490,57153,86099,0,66259,70352,0
gdc,ger000490,57153,86099,0,70359,70701,0
gdc,ger000490,57153,86099,0,70708,71249,0
gdc,ger000490,57153,86099,0,71256,74743,0
gdc,ger000490,57153,86099,0,74750,79050,0
gdc,ger000490,57153,86099,0,79057,85373,0
gdc,ger000490,57153,86099,0,85380,86099,0
gdc,ger000490,86109,121732,0,86156,86991,0
gdc,ger000490,86109,121732,0,86998,88584,0
gdc,ger000490,86109,121732,0,88591,88963,0
gdc,ger000490,86109,121732,0,88970,96398,0
gdc,ger000490,86109,121732,0,96405,97331,0
gdc,ger000490,86109,121732,0,97338,103360,0
gdc,ger000490,86109,121732,0,103367,103832,0
gdc,ger000490,86109,121732,0,103839,108869,0
gdc,ger000490,86109,121732,0,108876,109829,0
gdc,ger000490,86109,121732,0,109836,110129,0
gdc,ger000490,86109,121732,0,110136,110526,0
gdc,ger000490,86109,121732,0,110533,111519,0
gdc,ger000490,86109,121732,0,111526,114240,0
gdc,ger000490,86109,121732,0,114247,117420,0
gdc,ger000490,86109,121732,0,117427,118048,0
gdc,ger000490,86109,121732,0,118055,118816,0
gdc,ger000490,86109,121732,0,118823,121732,0
gdc,ger000490,121742,143084,0,121887,124262,0
gdc,ger000490,121742,143084,0,124267,125941,0
gdc,ger000490,121742,143084,0,125948,127615,0
gdc,ger000490,121742,143084,0,127622,130649,0
gdc,ger000490,121742,143084,0,130656,133710,0
gdc,ger000490,121742,143084,0,133718,138843,0
gdc,ger000490,121742,143084,0,138850,139417,0
gdc,ger000490,121742,143084,0,139425,141945,0
gdc,ger000490,121742,143084,0,141952,143084,0
