corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,v3tw.0,1068,43208,0,1068,43208,0
gdc,v3tw.0,43212,111019,0,43212,111019,0
gdc,v3tw.0,111024,164609,0,111024,164609,0
gdc,v3tw.0,164613,214060,0,164613,214060,0
gdc,v3tw.0,214064,258123,0,214064,258123,0
