corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,v3mw.0,charlotte,4,
gdc,v3mw.0,leonore,6,
gdc,v3mw.0,richard,2,
gdc,v3mw.0,jungwitz,3,
gdc,v3mw.0,jacob,0,
gdc,v3mw.0,laconius,7,
gdc,v3mw.0,cathrine,1,
gdc,v3mw.0,praatgern,5,
