corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,msqv.0,367,478,_stage,411,424,Hofrat Fleder,fleder
gdc,msqv.0,480,1487,fleder,1088,1091,ich,fleder
gdc,msqv.0,480,1487,fleder,1179,1182,ich,fleder
gdc,msqv.0,1341,1487,_stage,1446,1450,Bote,bote
gdc,msqv.0,1542,1609,fleder,1562,1565,Ich,fleder
gdc,msqv.0,1614,1690,bote,1620,1623,Ich,bote
gdc,msqv.0,1614,1690,bote,1632,1638,meinen,bote
gdc,msqv.0,1745,1838,bote,1795,1798,ich,bote
gdc,msqv.0,1843,1990,fleder,1851,1854,Ich,fleder
gdc,msqv.0,2276,2353,bote,2292,2295,ich,bote
gdc,msqv.0,2423,2693,bote,2491,2494,mir,bote
gdc,msqv.0,2423,2693,bote,2592,2595,ich,bote
gdc,msqv.0,2423,2693,bote,2648,2651,Ich,bote
gdc,msqv.0,2698,2830,fleder,2757,2760,mir,fleder
gdc,msqv.0,3119,3152,fleder,3132,3135,ich,fleder
gdc,msqv.0,3157,3215,bote,3171,3174,ich,bote
gdc,msqv.0,3220,7266,fleder,3232,3236,mich,fleder
gdc,msqv.0,3220,7266,fleder,3496,3509,Hofrat Fleder,fleder
gdc,msqv.0,3220,7266,fleder,3522,3528,meinen,fleder
gdc,msqv.0,3220,7266,fleder,3556,3560,mein,fleder
gdc,msqv.0,3220,7266,fleder,3578,3590,Graf Leonard,leonard
gdc,msqv.0,3220,7266,fleder,3820,3823,Ich,fleder
gdc,msqv.0,3220,7266,fleder,3835,3841,meinem,fleder
gdc,msqv.0,3220,7266,fleder,3918,3930,Gräfin Adele,adele
gdc,msqv.0,3220,7266,fleder,4449,4452,ich,fleder
gdc,msqv.0,3220,7266,fleder,4540,4543,ich,fleder
gdc,msqv.0,3220,7266,fleder,4792,4795,ich,fleder
gdc,msqv.0,3220,7266,fleder,4847,4850,ich,fleder
gdc,msqv.0,3220,7266,fleder,5067,5070,Ich,fleder
gdc,msqv.0,3220,7266,fleder,5296,5300,mich,fleder
gdc,msqv.0,3220,7266,fleder,5455,5458,ich,fleder
gdc,msqv.0,3220,7266,fleder,5463,5469,meinem,fleder
gdc,msqv.0,3220,7266,fleder,5533,5536,mir,fleder
gdc,msqv.0,3220,7266,fleder,5540,5543,Ich,fleder
gdc,msqv.0,3220,7266,fleder,5724,5736,Gräfin Adele,adele
gdc,msqv.0,3220,7266,fleder,5822,5825,mir,fleder
gdc,msqv.0,3220,7266,fleder,6269,6273,mein,fleder
gdc,msqv.0,3220,7266,fleder,6322,6325,ich,fleder
gdc,msqv.0,3220,7266,fleder,6653,6657,mich,fleder
gdc,msqv.0,3220,7266,fleder,6786,6789,ich,fleder
gdc,msqv.0,3220,7266,fleder,7067,7073,meines,fleder
gdc,msqv.0,7287,7366,_stage,7317,7322,Flitt,flitt
gdc,msqv.0,7287,7366,_stage,7327,7336,Schlender,schlender
gdc,msqv.0,7368,7832,flitt,7489,7492,Ich,flitt
gdc,msqv.0,7368,7832,flitt,7501,7504,ich,flitt
gdc,msqv.0,7368,7832,flitt,7637,7642,meine,flitt
gdc,msqv.0,7875,7914,flitt,7882,7885,Ich,flitt
gdc,msqv.0,8326,8434,schlender,8406,8409,mir,schlender
gdc,msqv.0,8326,8434,schlender,8411,8414,mir,schlender
gdc,msqv.0,8439,8608,flitt,8460,8469,Schlender,schlender
gdc,msqv.0,8439,8608,flitt,8554,8557,ich,flitt
gdc,msqv.0,8613,8686,schlender,8648,8653,Flitt,flitt
gdc,msqv.0,8691,8829,flitt,8725,8728,ich,flitt
gdc,msqv.0,8834,8933,schlender,8900,8903,ich,schlender
gdc,msqv.0,8938,9201,flitt,8973,8982,Schlender,schlender
gdc,msqv.0,9206,9240,schlender,9217,9220,Mir,schlender
gdc,msqv.0,9436,9610,schlender,9530,9533,ich,schlender
gdc,msqv.0,9658,9703,schlender,9669,9672,Ich,schlender
gdc,msqv.0,9658,9703,schlender,9677,9680,mir,schlender
gdc,msqv.0,9708,9821,flitt,9742,9751,Schlender,schlender
gdc,msqv.0,9826,9948,schlender,9849,9854,Flitt,flitt
